unit_id,JobThroughput,RackInletTemp,CpuClock,GpuTemp,JobQueueDepth
330,29.552705927514673,45.76850729180961,57.363762343983915,52.056514398648574,67.8618015961055
331,9.993312114479918,63.104417540800505,55.43962849078198,50.466236111758185,54.25858599133239
332,22.225257668127153,32.173207670714326,55.71046683091288,65.06442736856256,47.14091015562162
333,26.797400622161845,73.32236164717338,57.4821848024321,43.61393453014426,52.70844725029565
334,-7.801857047577267,76.79604071525122,47.48956032959241,72.5734121444753,57.091228374167876
335,14.551117529576423,40.46505559111029,57.848311626157965,40.389736856393895,59.02861134707301
336,38.734012028787156,28.344134732984536,63.499211500772596,71.86665145398008,58.958258756174835
337,8.966648019294457,55.71967560179864,44.049238471624385,59.728088815539884,67.91468007448721
338,34.364884495475096,50.13003862822161,43.50916402542114,59.12264994514274,41.42110515267148
339,27.349220945291112,65.42803609562553,45.134671985621104,55.16174141768135,82.45497729496152
340,7.962149402060741,46.79941426769224,58.26034606564797,31.77070999925658,33.011433441167206
341,10.08791332793274,56.676309453966006,59.46083412764454,40.53973001124235,29.07284177977731
342,13.907058864151377,57.9614837196262,44.491677777964334,65.04522644780421,48.67586906533669
343,29.68570404223975,27.210193740623122,46.86860868667106,44.748989367805564,53.242550472699826
344,3.532618140821429,81.71695996539408,40.80644114663433,57.17025253272945,60.949181773484554
345,30.061592115364817,55.67179589299917,30.025288775068073,51.74238559593059,64.37811544615263
346,47.360935253581545,35.0193028520825,48.324247922035966,54.04702636392843,56.02464562873026
347,27.461972606768587,35.821871739110875,54.298883691049824,50.35376152410654,56.39182262684847
348,27.8830866446818,57.661266913818885,35.56139116958868,59.72390969360552,46.42704832794118
349,21.694684807783133,71.99954427147536,68.79038283843583,50.19669333986847,43.781522313216115
350,13.008263483621505,58.35464661217336,58.03331158032441,58.86023267044518,42.72097207135665
351,18.823713323982396,66.03143081406868,52.63292841425046,58.19312971903887,34.85831767846665
352,36.029490845795465,40.76841924525549,50.39223127472382,69.1553395654659,50.98697361311858
353,30.33998255782119,44.59179653437318,55.67959465992835,50.34271777232252,45.8709303333799
354,22.417531727633985,65.31811586860778,55.60796971525291,43.709028971353476,53.76588338707106
355,16.69268457329775,55.017586272455816,47.16560188844671,29.797037996792117,60.58491155949248
356,35.20939523420709,48.61537179308022,48.37254932941619,31.802351604283487,50.58587478065449
357,29.89380547551654,33.376769310247646,44.572652815130034,29.799857457339915,40.4087266707822
358,16.236276435685426,49.35097203194386,57.71315949731352,56.41202053703537,61.88507394638349
359,16.205565798214945,45.31023365767402,58.11817700532614,62.79050413892053,35.51104923365872
360,23.67995422974897,50.9203006383843,63.82565526098054,63.61372479271592,48.27358926356537
361,30.430998447560306,43.2082917368335,36.961914117956205,51.604298255527404,41.553216491845454
362,41.669411921042794,59.70836828128073,50.54017466402688,32.95260540733541,51.94200337695053
363,20.643259849716305,42.6324859781821,53.67358289019631,58.74834680307025,39.33151972846488
364,14.259454672729726,50.81276839939366,54.04026712942889,61.59196831748158,35.71226344903873
365,18.802530437959412,41.44562731969819,49.15756426691761,49.378173833743546,82.1993966590948
366,59.49193041308027,40.52556479938833,42.320882160109,55.49838600994924,44.39749096264773
367,12.17501158671949,62.84137143098173,49.11965331839942,41.367299391988475,67.40739853051028
368,33.44308856601678,60.70060074863584,50.57917016213384,58.821226747284676,50.27236147019129
369,18.64963187680984,38.47139284448225,58.20798194635315,50.638638355975154,22.701684817663967
370,8.268199244277458,49.488582936905416,56.981758665540255,56.15850265907903,23.923748445236953
371,20.089854177824616,75.63103099993596,62.50749949403258,32.20992904584755,57.912272012785174
372,18.122229329420666,46.94035315510507,59.91463956975564,26.990806284868757,43.010800670954055
373,38.11715649853925,51.62053146936944,55.24233345412733,30.562106506113555,65.37629249787979
374,19.85000193240889,65.77455243002372,52.99680990345246,60.331336426339305,46.843272299206035
375,42.85258048888201,56.21627372937588,52.85114878853445,35.77300926689783,46.137041860950276
376,46.62115330916173,46.20941323028225,46.887422999809296,56.81391808447924,52.30952822211396
377,21.31728945807102,54.08667914668235,51.27540503934725,71.05058756457986,51.14173619442752
378,17.55252899671742,48.313006123335086,45.93052558709806,49.53823105655485,9.13380879639387
379,4.093005407460731,64.8056516794954,65.39433244647998,58.046882432519176,51.896935139577536
380,31.037861200184576,73.39810028881618,61.160652331176074,61.155274382377975,40.809280804977206
381,25.350417015105936,44.267613803080735,37.72366917834682,61.5241922870308,57.162565107572675
382,18.31913920325863,60.73939912215375,56.381144553778164,35.677938994703524,88.24619055104111
383,10.027466357568194,55.50868928588138,43.99840642111199,48.49529741026858,70.52540006205749
384,53.95409862489784,57.533217924746175,37.950269922187346,51.18363693121043,51.07301938743403
385,25.841002961026835,61.81679458652326,51.93529141100512,52.498680906917414,70.70116588093433
386,56.61874192832325,65.50815866059067,39.23834251464279,55.39832697461327,32.066023160487134
387,25.493026971870766,47.45306012205801,47.92304875702515,57.98867897944359,62.28529450954575
388,25.951845537032433,58.29608667234276,57.60676190206318,55.12387802894335,40.422820123820934
389,11.601381250838031,48.77641876209883,44.66864280981693,29.558497996079943,48.796750198201906
390,41.87041798200671,50.75655203881125,47.51394120640743,39.54885063768944,44.83135770730371
391,57.28890632489899,71.11894413790665,41.964077605805386,49.46426535888822,52.67185482033105
392,17.3759901940601,39.595980373023984,48.163321320073585,81.30155439017506,60.552121674422494
393,30.86684058516708,54.95795903297822,50.53861398797764,55.45571638580317,55.59779989477505
394,29.63064743823569,51.05993678219137,53.25706449143474,55.88038497473444,82.06029849833935
395,16.35092666626908,50.438047204939245,55.62196623830297,42.63862484414838,33.31800027605924
396,40.36616080845377,38.19652228419539,42.293200488250655,51.416823956717735,43.439636186405366
397,24.39013998998221,40.13937942779774,63.80284657694755,66.30480282620226,43.6185479332171
398,22.462601874185708,63.25654788085367,45.80728620990575,50.99487612545778,51.864724749880295
399,41.391080468991674,45.551377545878,41.251544338307795,61.105662319775384,61.34426746774922
