unit_id,JobThroughput,RackInletTemp,InterfaceErrorCounter,GpuTemp,do_cooling_setpoint_controller
365,60.51122998939067,57.596445982067586,5.914156683513483,31.749412574784838,75.0
366,38.53767720189505,48.049636458803135,27.599499509197802,62.70064483553041,75.0
367,51.742188102954934,58.11310746288965,0.8296645974255679,56.60273382810489,75.0
368,39.09321691233452,46.5382204288566,37.02026285120593,67.14242698498589,75.0
369,12.561663348476408,58.252449141787636,58.41330893843034,49.67640079388711,75.0
370,16.73595371249949,63.65586443020391,48.85988139120711,40.469940458610004,75.0
371,23.373533522443044,46.59433563031688,36.993792693842806,36.33581424006715,75.0
372,17.770168330400935,60.23048771608912,53.64852795910141,67.08728024669571,75.0
373,20.36393609716102,52.628943359622916,44.47262986170369,41.7427936874027,75.0
374,19.000093738904226,55.75633018860841,36.5642273318702,33.190376676028116,75.0
375,37.96391612144271,53.50842173751559,39.704241783333316,65.83479957290429,75.0
376,21.796846472220057,44.69866790163343,37.98511799922012,56.44287308446512,75.0
377,44.92522691045412,39.22771142631516,52.781256571334836,49.99502257187259,75.0
378,28.468067360695027,78.52437249250947,22.059483470751953,42.31216105725449,75.0
379,29.141615428258042,66.93547697648263,-16.37452556652162,27.664950514820703,75.0
380,-1.2398204947514118,91.2314682862669,31.99763104684541,62.291416141529155,75.0
381,9.987385867419395,72.39290672547925,53.33895513361363,57.54437906323091,75.0
382,18.633901995736878,48.77579158608326,44.56035320663742,46.188896425171144,75.0
383,22.67987405337641,52.61024973133469,46.47058489344106,35.55234667311685,75.0
384,41.24881532800699,69.66829135490524,21.43637102259016,48.42786631965025,75.0
385,70.13207598480543,36.97541256406697,-3.8415048774304594,50.168788083206074,75.0
386,21.5360901328743,49.93760903195091,28.49141819100852,51.9396602645572,75.0
387,43.49804367088999,40.914628244421586,44.970097871781334,51.35853638628386,75.0
388,14.213892586014504,49.69538386327107,44.393269874158676,75.64518828446347,75.0
389,32.80879344556526,42.532985787437326,26.915878600761655,36.30414114090059,75.0
390,10.512493643878798,58.192555438057695,54.42331444125909,37.49900903963513,75.0
391,10.325978362180313,62.67756733879732,57.320766702616666,32.767614951932245,75.0
392,32.94599696436263,41.61356128899031,19.86855805230522,43.192478829483534,75.0
393,31.150555935349864,42.14422789230457,60.1887043719211,48.52129626847439,75.0
394,27.168983980060492,71.84866162198247,44.250835388320986,39.11108305335243,75.0
395,35.012117712516876,54.09031887511469,37.89166895893562,41.484039646645016,75.0
396,29.67485610044552,39.61143491659418,39.49050314788045,50.39448980921042,75.0
397,10.990085158182008,47.697965929388594,64.96603994710215,48.098594730896465,75.0
398,19.04250278354243,56.86248261644625,56.56129735341757,38.55326067879572,75.0
399,31.074025763528304,33.0897790482673,33.832028134003934,60.02049005522314,75.0
