unit_id,JobThroughput,RackInletTemp,InterfaceErrorCounter,GpuTemp,do_cooling_setpoint_controller
365,54.56487958168687,45.09913393655963,-5.693609339818295,42.879887622162144,75.0
366,44.85139282287516,29.491313590608495,44.83897444476382,53.238555650449634,75.0
367,17.678595952778387,51.159020315706755,43.22599049479551,58.01231365270971,75.0
368,13.553740496494854,55.925546517617256,54.081694219259255,39.977820055522514,75.0
369,22.20650593937318,43.65233269481096,42.68891911290679,63.387294261299864,75.0
370,20.883641796362955,44.12499071308395,41.904514143915314,56.313320079300325,75.0
371,55.158883242927416,53.87045249906303,12.730431022580856,56.05145652548698,75.0
372,25.714130223626523,63.21819862974281,50.56008775333162,38.821290129952004,75.0
373,17.865729875368345,78.90520216298425,21.268919174551435,55.96146680924269,75.0
374,46.321388371411366,39.045279291744365,33.89110007853479,53.73918212535685,75.0
375,17.61784205268361,57.264130369566004,40.798304094512524,39.036832284756514,75.0
376,14.526580695960913,73.85107956627488,44.592565143143595,31.28462734223435,75.0
377,7.946255699348029,70.72560026977808,37.02114156667786,61.488386145580336,75.0
378,28.82903512061095,54.808363512897245,24.083764316095298,61.68113548256768,75.0
379,11.984967941544287,65.88153402837965,52.471268437077235,49.51471741067677,75.0
380,28.88499198379474,35.48892094389216,31.467776482061836,47.43598203114831,75.0
381,23.487745997207142,67.93366202684692,36.06229193904777,49.78912134561805,75.0
382,39.83127857684603,38.26284347392154,24.339009320383987,64.48494457331101,75.0
383,30.266373959505515,44.32061882552408,60.58824856874486,54.007494909487036,75.0
384,24.281834833561618,72.60558538893989,19.030440727735005,49.00986141641801,75.0
385,21.861642374265752,50.9621808525076,35.66218025666395,50.114892747470435,75.0
386,24.40414566251547,82.12941978240498,1.8110708127414732,63.0526342049277,75.0
387,42.61253588327839,49.939941569537844,21.921720489576018,57.011111928055946,75.0
388,31.281249656586912,57.492553868935836,30.517525595648898,60.31329441448697,75.0
389,16.421411824445435,68.73821526098237,69.35645698296892,54.33496108544375,75.0
390,29.50907069062529,32.53447742782761,18.983808625524457,52.8026496334901,75.0
391,14.218215253172605,63.19002187330631,43.072082833795136,37.930547008174536,75.0
392,49.21798317263654,48.07516123132431,27.26775743896888,33.954763781035396,75.0
393,24.09843799571604,41.450325054692165,70.53401745414045,22.407560614818586,75.0
394,28.93353548606973,56.701867589941074,49.25780681098259,59.20212116606912,75.0
395,34.8543520653247,46.29011839399713,40.183837952574244,42.03868315857616,75.0
396,17.875210837890098,47.61788739594597,19.589717030933798,37.55422843116002,75.0
397,2.942556719688724,67.49446021556393,28.55587011816089,38.29529483783091,75.0
398,0.8734439855254883,75.3173703042674,53.746875421116535,33.74322895271378,75.0
399,22.012124947280963,44.61996392870758,14.009646930785856,68.33317033812902,75.0
