unit_id,JobThroughput,RackInletTemp,GpuTemp,CpuClock,do_cooling_setpoint_controller
366,55.423204993359626,29.491313590608495,51.85980107139805,52.18991024512831,75.0
367,28.780706761096617,51.159020315706755,58.00308620799374,49.95232559166112,75.0
368,24.80804800021405,55.925546517617256,39.796224512493346,48.77152248212833,75.0
369,33.08090141117544,43.65233269481096,61.35549737302912,42.81771655773504,75.0
370,32.07293273358568,44.12499071308395,53.14135308911,56.43983030359351,75.0
371,60.198667913406155,53.87045249906303,58.435782915927845,49.16907696422965,75.0
372,36.94678567826519,63.21819862974281,44.69112448541719,41.36013951748282,75.0
373,28.111226395295667,78.90520216298422,54.75003817958785,53.08035056517651,75.0
374,57.3415630228942,39.045279291744365,48.752970627771454,34.27922935932537,75.0
375,29.17694565974404,57.264130369566004,40.16408648997943,42.80712318215743,75.0
376,26.139512895512052,73.85107956627488,39.91521192428287,49.515232223536394,75.0
377,18.430534918367826,70.72560026977808,57.690640593244254,39.667705644216994,75.0
378,39.92391686617208,54.808363512897245,58.12879695249436,55.03863893079508,75.0
379,23.518144176966754,65.88153402837965,55.58322153179024,39.05726125066277,75.0
380,40.06894076178017,35.48892094389216,46.12990796527726,49.920447298815674,75.0
381,34.613560505717714,67.93366202684692,45.46243231139792,49.31023959466199,75.0
382,51.23420060935596,38.26284347392154,63.2546462441617,52.25506351383389,75.0
383,41.84968307589656,44.32061882552408,59.92424785576011,41.846010826109456,75.0
384,34.72638255985945,72.60558538893989,42.54838171543439,51.78367548796991,75.0
385,33.49271798136147,50.9621808525076,46.4862320925556,30.9554501890615,75.0
386,34.867749176394895,82.12941978240498,56.938005440018394,49.463130803163615,75.0
387,50.11315868356636,49.939941569537844,55.79848343641913,53.87681728533045,75.0
388,41.376807634491385,57.492553868935836,59.78683936901104,56.43918708732932,75.0
389,28.046786831701944,68.73821526098237,60.79697680629705,54.41838653405268,75.0
390,41.106880452931435,32.53447742782761,47.76642892335376,50.67195366656693,75.0
391,25.775399610476253,63.19002187330631,37.197909228860354,41.00102244001909,75.0
392,58.494792234835444,48.07516123132431,32.8313632450081,58.19150429372304,75.0
393,35.49693873794813,41.450325054692165,25.551450861647808,52.47605337928144,75.0
394,40.128001727114956,56.701867589941074,63.559071483289564,51.26293058572876,75.0
395,46.01457127694719,46.29011839399713,44.86684168833482,50.546894949820974,75.0
396,29.379645734093888,47.61788739594597,28.57917792959279,55.95022047840263,75.0
397,13.932507771770076,67.49446021556393,30.257092357021072,65.55968756484114,75.0
398,11.158483409562214,75.3173703042674,37.92543743957343,66.25872414286289,75.0
399,33.44215784786995,44.61996392870758,54.156874371764125,56.307168955730866,75.0
