unit_id,JobThroughput,RackInletTemp,GpuTemp,CpuClock,do_cooling_setpoint_controller
366,43.07900371404756,58.35949596108767,50.018055912718744,49.65813583102503,75.0
367,33.51390130575648,65.46842078684163,29.543801466700184,50.68680889989131,75.0
368,63.51329538908915,38.08326174468349,50.80689152619141,46.46882955345747,75.0
369,25.708625706196162,56.86702187759223,41.97925105387397,57.4975510324304,75.0
370,49.82666417087243,46.6598734876196,70.55790700728168,48.41540627632827,75.0
371,45.90411221205794,54.431270248859875,60.705243721858885,39.142585652760765,75.0
372,38.028885905790496,61.630556831833594,67.25286689156616,42.09556365180963,75.0
373,33.52884139007559,73.60115287566234,63.9604739010828,32.51340279573732,75.0
374,21.220958303550315,61.36666708038591,52.349706016920045,50.3648267959987,75.0
375,46.47112158741956,65.04269455899566,58.246427527094,68.4466653711005,75.0
376,33.44454651678896,68.52183794546745,58.7110900877571,43.1368709759292,75.0
377,41.06000513991608,49.3631345411452,48.63209554417218,46.98758048814073,75.0
378,37.20863190654907,38.688628459480306,51.294514671930244,61.952962389414914,75.0
379,50.4380207973617,34.22309089330126,46.29376400104525,56.462634741310424,75.0
380,25.72420889924898,48.52110111130864,45.53433162233237,52.04380379990398,75.0
381,42.380543222343185,53.99316259216173,55.794169857514106,51.62515294775634,75.0
382,50.42492204087291,56.46716885545605,48.14818626890595,61.00399415567893,75.0
383,44.05069797903009,36.13467010932131,61.47760757767597,34.212970529764135,75.0
384,13.91581394439184,73.73826321679623,52.477483284802595,56.038599640664756,75.0
385,65.2843234271856,41.95549993893613,51.2063774471309,67.83770971745581,75.0
386,34.32884444032789,41.920427486608496,58.52860495248453,42.59828536054531,75.0
387,36.911986811680435,56.68733685790672,54.1525766194779,39.25189160739954,75.0
388,33.15435349517308,58.368787015125314,32.54027194652388,36.016045724026114,75.0
389,46.75715311684733,37.7387045590068,39.09878430552686,39.09896412212332,75.0
390,29.456905066404847,62.09198550560305,74.97375192396723,55.06685539225013,75.0
391,35.62891051186616,64.49144963222147,41.436713269052554,62.23233876804483,75.0
392,33.527746415810135,73.12794742553858,40.03894798576167,49.37246704534281,75.0
393,34.421681779959236,81.60803789727879,46.89206396896172,46.183546826873524,75.0
394,25.137595221545137,57.69702890455758,47.061105623497646,45.244416203264805,75.0
395,44.21257685356895,66.39056886424537,57.15961828557381,44.42605530893944,75.0
396,40.04725767930232,63.76192931227024,38.423939851991506,52.44849807427885,75.0
397,41.09960712708306,49.628633445315835,48.97015679789264,51.59528193227676,75.0
398,35.98332687571889,46.00771115199368,44.611626882409865,33.04976428718956,75.0
399,42.730027705935875,68.00170666842983,58.57743138373264,54.100254413373584,75.0
