unit_id,JobThroughput,RackInletTemp,GpuTemp,CpuClock,do_cooling_setpoint_controller
366,18.845393351185447,67.40122179261975,56.08449553673541,49.79040960717024,75.0
367,21.23404621651586,69.29325173026767,31.617738596548445,57.05389158904698,75.0
368,31.666190417797317,69.40967917104112,71.00713794380349,44.724617115859445,75.0
369,41.3438805874835,58.48894963722634,31.39368222065834,73.2877948841123,75.0
370,40.99316030765855,61.336042043449126,41.417533847626686,54.22787803286787,75.0
371,31.776157772195027,50.58519496658801,51.60186221803458,49.22229923700219,75.0
372,33.111566764733844,51.78176487077187,53.56997267449869,49.603297948450944,75.0
373,44.20007176693623,43.19585076129217,36.00114843850852,42.99115964328267,75.0
374,41.6638025143248,46.08915586006426,62.81464306768233,54.68594075422884,75.0
375,29.72908174132582,77.75691523412009,50.86012858430864,30.17949175834632,75.0
376,36.85576417032883,50.59020152939904,60.67533660748048,43.218384919009,75.0
377,38.525066239042296,67.46212717793964,32.421864033720645,52.44276577550289,75.0
378,20.14614046372727,72.70386446717629,41.24701907996314,53.324091654392696,75.0
379,51.26345865547826,46.071011208032196,30.036322187705657,45.929556957679594,75.0
380,37.97142622376968,51.7949524567274,40.83809265062596,44.49969156833241,75.0
381,29.141487189780197,74.20249236267699,26.50975090695581,61.330674049305884,75.0
382,48.826830502064645,57.897998309975115,41.730289380342455,47.659031462441575,75.0
383,57.013620931118844,50.660328727176235,34.34681657274394,48.36986864249795,75.0
384,57.49770517959479,38.025480097042156,52.25493447408259,42.28126844850268,75.0
385,39.37171512473723,49.07839223953754,49.48163316279394,59.4755814134414,75.0
386,45.75133435815596,70.072368018532,53.085307838974764,62.476033692107364,75.0
387,51.27368147052553,43.30055433014346,49.953742818999515,57.80008382739401,75.0
388,48.79580160341048,55.51268248452392,43.798071714208476,47.123660025219635,75.0
389,41.20838341691083,47.7601601214779,39.68543283266228,44.94754802333597,75.0
390,39.66600124381643,58.88109758761262,54.47022366910947,51.59239554388495,75.0
391,42.71225959603996,46.25561630027745,47.39353079994655,33.933842046738064,75.0
392,40.4453574106093,49.23362704667112,57.14295131118061,57.170179394003505,75.0
393,25.6779610721609,55.59077969348949,61.30638535514493,46.54616594115218,75.0
394,33.35630026346738,46.27664541489668,64.71327773847887,42.38713665768709,75.0
395,57.80488119793714,33.838882407507455,74.81149694860707,54.14161108345353,75.0
396,37.698204982579746,71.6690657111962,75.85677203794803,34.6706242108701,75.0
397,42.5090940408937,56.488481568964396,46.400045596727296,43.60956915272159,75.0
398,64.77808721136054,56.99811422868042,59.28840499504134,49.33900468143172,75.0
399,63.011643244003196,45.147374172605566,55.72750509314676,49.79573893887389,75.0
