unit_id,JobThroughput,RackInletTemp,GpuTemp,CpuClock,do_cooling_setpoint_controller
366,17.967913806497425,70.81195636290842,48.3655227597028,52.8232617959204,72.0
367,42.572060584172455,75.66399949525459,46.57359971433131,41.55241891387171,72.0
368,32.4487010140671,40.46931063020691,49.820645312051745,45.24503294327324,72.0
369,15.577949900883382,84.80935300072304,47.53117827858711,51.69965792825495,72.0
370,11.997979491491016,61.94587730709954,39.123329888065605,44.71002364204834,72.0
371,33.688718593744866,50.72679588357582,46.86581741455688,45.42963473618757,72.0
372,21.990933489982993,66.5561421827223,58.152430372912356,57.470798547432764,72.0
373,32.66891628117943,54.31835327255781,57.90051909967648,42.15120308309028,72.0
374,34.989681212782514,47.216496131891304,54.55257910283263,31.984635678571212,72.0
375,35.07511224083424,48.23813753627334,54.334065462950576,50.9490342189807,72.0
376,40.15737766684178,46.86802807418346,28.669243006993803,47.124212138824674,72.0
377,29.538895161857653,56.715943546445914,69.56014054659349,55.98775680948669,72.0
378,50.39288601042688,51.90003253355521,43.02659447906725,45.54056090130768,72.0
379,36.535265591238336,49.3119007191783,48.1022286759695,66.75148677951782,72.0
380,21.64850986021215,67.03631723668734,49.63493551311454,67.84863676105978,72.0
381,52.8554427116877,36.150479129732986,33.05487196291979,47.87227868249212,72.0
382,45.35427267880938,39.945265873890165,37.68922507473924,50.8041744814217,72.0
383,31.009115418713364,55.59841501201164,39.400577263370806,69.93343111425125,72.0
384,46.90439362027681,46.61402869610338,66.48778665765268,33.19302890852951,72.0
385,54.22822834193076,45.712991090456455,34.538528645176584,61.019303781878975,72.0
386,42.24971121185863,56.95273701137352,35.080165208907374,46.227547692069884,72.0
387,35.16894813628115,44.35411779491777,22.728639680895924,60.74461381824183,72.0
388,22.111986825307604,64.60127224884408,40.98926057267688,58.45087701478891,72.0
389,32.542339097760795,69.60845659288597,63.86863320217726,72.11386219203855,72.0
390,31.693082309629126,58.93867141166274,54.91406318980598,56.74317327058903,72.0
391,37.59009264535396,45.1579410134302,54.15227321119196,56.14880278275216,72.0
392,23.11292588187742,68.96281158059269,71.71345625335024,34.01286158072269,72.0
393,36.82347107789114,64.51165300634206,53.62467218717205,46.16777090058164,72.0
394,69.00640958660445,46.01413086323291,66.95294143549874,52.253337655706666,72.0
395,17.102958308923473,70.85685415871806,52.12215812745018,50.2130097657418,72.0
396,41.66289493653551,61.32601105228756,39.84245515095632,50.223785208331435,72.0
397,18.50670097614895,74.3715064403879,35.95613322489848,53.16823279406398,72.0
398,56.86273123566606,37.69407241598269,32.71319378497151,42.27601654129934,72.0
399,34.583181137262166,61.181787949795776,30.980761520487548,56.14232886463564,72.0
