m0,m1,m10,m2,m3,m4,m5,m6,m7,m8,m9,m11,m12,m13
0.8117141223245035,0.8745944710162391,0.8448888310324897,89.34408920271926,45.71152074393927,7.147963765759096,84.71301268106603,36.53889986933177,3.3525366758579285,53.37308516511965,25.859267757945286,0.4641743013877513,4.09212185155238,97.06616240047637
0.6917301175213824,0.9374885671589,0.6128901728064752,82.09852804178632,54.15836836286061,10.787746436329487,84.74599605690233,57.4858449337806,3.3118854155906776,60.86761075462647,21.007516535185275,0.5907834189178524,2.9506106462039003,66.49180595029948
0.887357570778439,0.92338047011716,0.5351853975585481,81.38290752795524,56.00212965744278,11.658647545165724,85.80324970176558,38.02743156592341,2.9695829842476806,54.67163731220076,13.955965103310746,0.6966917401075468,3.5309719603582783,64.43953127175728
1.1859462701534769,0.8988294144186737,0.8972379365220614,80.04278040412174,59.579320552156844,8.736696950972712,88.3113149107981,45.88105690443273,3.5058637534394546,51.80733535810628,15.037705442255094,0.5276926895087856,4.50038080024324,79.18617479373063
0.657946901711454,0.8874627136270233,0.5960237428518631,72.14559271437044,68.07608507769262,10.582405510276065,79.8044441581613,40.05105232770652,3.48417346759977,69.55388571179851,16.21188749434913,0.6309555646767151,2.71615655128155,78.26219252775257
0.6118462402296964,0.8392257638066587,0.732024119973701,86.77786467855174,55.06157655460712,9.272853410169942,93.43774027618397,25.213931759372677,3.6960436945855224,48.02467688734838,12.643358448044232,0.6543339596999048,4.135522459929655,66.97080896870472
0.7904034399396169,0.8678744274394669,0.5005904782137206,76.94571180097466,39.439692000333324,9.631935201601994,86.2255714218631,23.642967969589854,3.5206718399362917,51.06183569418387,15.770476590347746,0.5139476132018761,4.304269320252706,51.24961516618593
1.1348283728396824,0.9573425726141918,0.8729668270398515,82.52241628191508,47.430548748782186,5.024355884875337,88.63397023200902,35.36812624048076,3.460218776527851,48.95974366527614,14.424000089193356,0.5927522280405965,5.228097391850122,74.58551786124666
0.8509643419505665,0.861586332869926,0.5916238925595635,72.18482846714373,53.07832372513885,9.55643719256773,81.85925300122179,48.44881001335991,3.853100191037101,45.09752476700953,14.622909131076137,0.584349616979079,5.048155884843441,78.27154807263318
1.096581042602051,0.9056843946366324,0.8472216725571653,74.1027016774611,70.68226041505824,11.938738604816109,91.43191068497767,46.30633325308803,3.106259808965435,61.464142918426035,15.725844253922554,0.5448262148167707,4.691667833401417,80.88731722058196
0.8896437151788574,0.930223319195856,0.7238382355783578,87.17543699611117,36.02194521575703,8.737194888866883,83.71473795593468,47.312617313792266,3.6609167656542727,71.61503048481975,9.745888806584023,0.8301674852050774,2.269856791588376,75.23939158531311
0.731878108925355,0.8623523199599312,0.5875755852916742,78.26348855521078,62.025765052252275,10.105052736430633,86.38776256746766,32.10363056850948,2.9986558505613954,58.15123243754734,15.158278896534593,0.5236893646554523,4.73684250243834,65.93327277457136
0.8324045446963203,0.9055413142434325,0.667397504881402,87.26637738021272,51.79914369546417,8.48809858661616,80.33446961406446,52.92697992097851,3.2484914359997576,44.94252199435834,15.65379098646991,0.7004930294067884,4.564410708848197,84.91003059259417
1.1124541602529787,0.9281374661253197,0.8467453857589147,79.60884670470742,58.37830535229481,10.720883352585545,80.01534186798936,32.280853598508926,3.1362028602130056,68.39944539742028,15.515398485423658,0.5607198983118857,4.204755501662677,70.98772746348878
0.679729179777261,0.9003749796572176,0.6805217402558387,70.7905111352107,48.98005283364068,9.566953604927653,88.44102653226442,41.70259518935975,3.7345827606355755,76.85701754034972,14.136676978255382,0.4913363811114718,2.6158222990836117,63.02615478452919
0.7602840306672939,0.9860520916700031,0.7485123057140719,84.4603379986586,41.575673698736736,8.121516918635987,82.78196584896307,39.9171816807381,3.480376929921382,53.53757675853406,19.551431103877487,0.6102814243155069,3.3785808726503515,67.29019926931419
0.7531468452261401,0.8499420222336541,0.8859307697580835,77.05053841122196,57.50872779401332,12.665102935330255,80.73088456247811,38.60900943748331,3.495949026622107,55.21445733282282,13.585389780473795,0.6649093384387501,3.066541784372747,43.81046451287527
0.7170469059296798,0.9317618558965164,0.5228375653113148,83.49344406758522,56.54431027105621,11.85786402706443,81.78408328986485,50.70873710636485,3.1679801036811646,65.15660630083394,15.909303627292761,0.6920509575065679,2.387993248394327,67.26637263732192
0.6065846556756369,0.8948159478781061,0.8133674214157717,80.12605433770041,59.72056965739722,8.79018647214365,88.4947653585871,34.35911583867232,3.4100919512201333,76.21873747785051,20.189190135702184,0.7562265110655069,3.9976678788681643,80.32654779812003
0.5896488611183858,0.9231576046451003,0.6578478090319178,72.28440886028565,49.866953646213645,10.995576618835555,81.85481069398195,29.203157954304576,3.2709604090072664,54.80165854274774,14.682495439918752,0.89452462899351,3.3617423028457765,75.09674533208845
0.7671168953460075,0.9132392145509773,0.6019008190041891,80.82147382685285,44.001779766801505,11.074824005640762,84.41172534198918,40.15996388965135,3.6150365044562647,46.67550219001795,15.857853069870206,0.6250514203755597,6.1002444642151294,92.80996259471779
0.6322376767353068,0.8780053140867001,0.5250280566099277,90.981115710764,34.412130049761586,11.284602470022351,85.07513875143549,36.801386125707786,3.202672659400516,66.31418606272406,14.614461454740411,0.5336907826174612,3.8649824484496724,66.05537628976444
0.9763042259911,0.9068698917737802,0.7251640174200716,82.4649322925723,58.19373268139407,6.6114882080098445,75.4132555699485,67.01906335266116,3.898938309561523,67.990680731423,19.949479174254396,0.6452874326794891,5.035002524692768,77.30969744579974
0.5990141899463324,0.8442629564580514,0.741918558679029,79.71241123497269,54.23889482443986,12.013213082065256,77.6443679731324,45.412059811519796,2.9973258651127717,60.06131450435227,13.969101753654819,0.5733787049593508,2.7447207802454203,81.89110264458658
0.748761318485365,0.9180974250171419,0.6744354175835878,85.37671700978449,40.342173671360406,8.860602074148538,86.68138944623782,36.72527539825101,3.2580440502630315,54.418667403425495,20.133418309152823,0.692596612985223,3.575928331196104,105.14285512431113
0.9984583000057209,0.9089447539797157,0.900730068026165,81.05334232601555,44.614263267033756,9.284344133117466,81.31485319423652,31.55110744650331,4.003160152989829,69.94378730992047,14.585648421411742,0.4702835703634278,4.077518300827451,72.17148236676461
0.6707121493752924,0.9191598050592931,0.5225604683386672,81.04767115131398,45.332411880485594,15.2757635045204,90.28362455640209,24.957692715449724,3.36945837561139,65.28036004547964,11.562161106207933,0.8368334542400437,3.2734768411138635,54.33719231703965
0.9387057063212276,0.9317435497526145,0.7334675317957015,74.54187413920448,35.17015568017582,10.603746761442023,89.83403552125272,31.798247314100536,3.1055364006786763,52.31564483096507,17.717492682296484,0.6856048094775513,3.6622394521562045,82.71893130032923
0.8626007515946728,0.9110285952062913,0.5904108434573563,81.16924012894799,41.82317603394866,9.227355049105649,88.59584333177719,40.91953417407306,3.565721468761301,60.490947313056715,13.781328664977377,0.4315995982203835,3.825639275005169,97.98591033952685
0.5798151213670191,0.9044426825939483,0.6813169686042515,85.17721708208472,38.66169643193646,5.589411254488188,94.09885893656299,51.418629212758155,3.357382327335637,46.48292467975354,17.482003596396652,0.5290971097685028,3.8128736116440844,65.16176934660068
1.1522387499605853,0.8735679499001613,0.8767484264998764,75.81968923949988,45.87520988112063,12.779528267892712,84.58455336128408,48.97351313910335,3.2492389233145085,66.8589045643792,4.082382460305064,0.6816081044113939,5.484094858428277,82.61622307909624
0.8062392941554044,0.8786333770905285,0.6594836441707458,87.12247910623474,42.61302501670437,7.309580658382795,88.2444096295192,41.832758653171034,3.171238756760385,57.37766430617144,15.020821047579785,0.7176344056171454,4.302581028345208,88.4309208284338
0.729753775887937,0.93560203860532,0.42201705830927083,79.54146987927437,33.72995079133251,7.993122193000993,82.07799511701984,37.41465867438012,4.3305120816877825,55.64289167615263,13.161578804970079,0.4727762372768036,4.383608450353043,85.2559831595523
0.8536053626256911,0.9430900621711794,0.7332961553360723,75.5611524423073,70.22590230569482,9.337295401824301,97.26184956434362,42.150498851297236,3.4245344299447593,59.67125514847566,10.746965253874887,0.6713025850432949,4.431723819476057,71.88337783710367
0.8095945991520117,0.8928566869106384,0.7460725049613539,84.98816038460123,62.52540731029231,12.832823583400586,94.9181682621801,35.85089602012339,2.922329791900137,60.40307699330248,12.787035992640803,0.40526601273380763,4.49010110186969,59.522893626802805
0.8066387802269178,0.9013800824175983,0.7420891705528991,78.56602882130865,42.209805784800146,11.546479973331518,85.05940217258896,53.74691196611101,3.9481129277016604,68.9493006156556,12.705187422829393,0.5910664134528953,3.933690412900108,68.78080677979621
0.6215120116614296,0.8728615687501871,0.7789562220975729,83.79757443743054,52.7242139665361,9.68432498031948,86.93293114952596,38.48647854979936,3.6833212715331713,65.91090531325221,14.808056820597676,0.7112046842103206,3.743402902816923,76.87900680816446
0.5799479497313519,0.9351827053580234,0.5378816194679331,78.54120683870731,54.17465089821295,10.616584127277642,91.79648799682403,39.30929713402619,3.270060070694064,58.435907212071974,9.530694154860177,0.5448484269897019,4.133452847614622,83.62333786137593
0.8051986714939589,0.9199625047107534,0.7693212784185347,79.70086928235048,61.91085854773477,8.799228614257789,84.26430247592947,22.273420599834655,3.2200642733941574,67.63668149718995,16.265095121038854,0.4493077700861986,4.925443159130778,75.00917571998559
0.48812017090706505,0.9582365230939125,0.7412807939745637,82.46780102167146,41.81394973339921,10.279307379130701,81.71687964600147,38.43652122781789,3.702041838847469,64.00737253691614,20.46485914082315,0.6146214796377559,4.900990550749107,64.30138050189134
0.9139089951122259,0.8736503076846078,0.5506184903774047,81.45448528795004,60.92106783982426,10.146673489556273,89.36994875503441,46.69187310371953,3.4259245017531637,55.73400363713963,16.123713987791305,0.5395281133364521,3.807681219449271,78.33069484224653
0.550002543543431,0.8886597630294535,0.6694658184777554,70.0223410977413,44.52094695793065,11.937539791362706,85.39219623041835,31.458219383691638,2.9222066544664695,58.75281841763514,18.235954436916035,0.6629558366065835,4.614274955734489,82.9012760161423
0.6544669496757765,0.9069433776757672,0.6131987543181769,74.39378129952804,36.641375958313866,11.934356244877899,85.9149722482263,33.994237324057494,4.0361719893814,58.51777111156879,19.37824981845518,0.511467356778194,3.8443322695682656,75.69415084621721
0.995873222464453,0.9193946861317731,0.7408160383059487,84.64704992395407,57.24136559314498,10.98795476441129,80.82864328466017,46.34168814186932,3.369802861335213,65.05261343174202,19.945958048736706,0.52273631103469,4.027096439548195,57.45719328192513
1.0789983812144297,0.893529970873571,0.804517243657441,79.33931705549226,62.907584241224285,9.275304884907795,76.41163925818302,28.186742211855574,3.948671520944728,56.32977385278358,22.48055477128522,0.3978997679123756,3.621181294756642,67.27890947924215
0.7765017460417214,0.873811167286389,0.6454025800990751,77.3813434861429,75.87908973530685,11.483644588780253,86.18071204939551,48.46240806033535,3.8835304873897147,56.09590813578367,13.00319200689628,0.6169944711051483,3.8546838888750132,84.217311646187
0.72920618547151,0.9264422258677072,0.6147307384517162,73.20712992371263,38.002747349097866,9.816063067593907,89.524810207471,35.742848878615185,3.1996971366551556,79.68757309433958,12.126064059355535,0.58390950617234,5.073064055639744,49.25473286883289
0.7533573774273467,0.9216340608763675,0.6917545861056391,74.60131839362076,56.989196850807886,7.836171262573734,83.87096625461979,36.89145423607037,3.8099569593089444,69.39735481747104,18.13386259329894,0.4811615329259929,4.073936917871389,38.60232966413261
0.9034439629130415,0.8725117769830882,0.6171363968419801,69.89100680019027,45.90198756206467,9.193424416178123,92.18214759779434,31.00897275899525,3.3045672350408957,52.393993355748606,17.8330648786296,0.6193798713767091,4.108226006841854,92.62124275216031
0.8582258149870474,0.9406632840331649,0.6059739408582434,79.49359640649233,57.83358710524031,10.169053967568649,81.48041837292227,43.024370083423065,2.9399898239588174,65.70940993942199,18.102701198462757,0.7027070300644139,2.842225776593633,77.6712288253282
1.1638242066431317,0.9351059612758982,0.8588933799564333,77.00781209709477,35.295104487687496,11.820431567329491,79.7264777251704,59.67897588023504,3.372620550193357,61.18350065655177,22.55712981700101,0.578443205658105,3.7526048738938163,79.1009500378016
0.8109803257364523,0.9040288949174338,0.5878656779182474,75.16706054507343,37.37230224301436,9.632943655685693,84.66384846401934,46.25197791568505,3.619291250532884,63.915511752600935,15.045479635193976,0.6268166949821974,3.806948077004217,53.84774539559416
0.8343915342727063,0.9023879358712811,0.7752291336590977,79.65938287416023,42.24125176833516,7.581602577520788,84.58703712324355,33.085717904475715,3.3611790056010986,61.373413245651044,16.70462623858474,0.6273311249585164,3.3366852116452757,81.06292095199807
0.7228074426206841,0.9166217331334773,0.7269609899405661,81.8198531542637,50.78964045668084,10.11348336659364,88.84984365667611,49.08496468393181,3.4078854977224697,71.89642645485236,11.0784469940661,0.47956701728210394,4.0173323293628505,74.12873031352547
0.8291125233374422,0.8741489078923123,0.5346974579553009,90.46598966104972,43.58918733461645,10.226912080113104,81.12518587968007,37.466563632526004,3.843069813478584,63.45620344651446,23.54128449590383,0.8056585820707596,3.6566541678178766,46.235086332274044
0.8300999785046023,0.9009009443749225,0.6397685293925851,72.44058290218393,56.590543439134194,10.371675257805506,91.84047118407449,50.995879851420476,3.5319481940870276,59.37911301785713,13.653820315163555,0.5529150169877716,4.063996684194866,91.36425121410787
1.033097646794917,0.8354284936617247,0.8776853520034664,85.79690521650261,60.26894618257914,11.83974303190886,94.83458481254127,46.4534112173149,3.2470105066145143,70.42190576983018,13.76713628735668,0.665611620186027,4.097202407855147,72.38024985428093
0.8444801076130397,0.9262936693650881,0.6130034737892918,84.86550780507537,55.995775412453554,12.037846480179796,84.80427986515829,16.454867476226134,3.710609097100198,62.33285041087872,13.61300043596703,0.6769215277229049,3.2353965137418843,64.05874050881097
0.852744250896309,0.8531552033267442,0.6667456364931384,76.1045363031165,66.18787639660869,8.811578255236666,91.24855210092159,31.96736293635978,3.5593026700862733,61.21478579329058,12.420416565422649,0.5860404872884248,3.6810385740134484,64.33015381022173
0.4441480330045332,0.94510259485287,0.6572430975763229,81.01617977293016,54.15826629455343,8.767713083902112,79.7175146468737,47.55508178268312,2.7435185595613873,63.14022602486114,12.082251804609403,0.6606795025059634,4.061899426208667,39.77167141851435
0.5124263864316589,0.8900963971810065,0.7064456475361742,77.71183375331192,37.83103289659833,7.919602578089053,90.37610770590958,41.21325817716014,3.6285058741314344,59.06390976633634,12.9051828684419,0.6245819221816389,4.9474395449253805,78.90004899447045
0.9232640755556477,0.8936499905420647,0.7056621302844623,80.92844290209369,63.6337651353834,11.397631340560952,90.23638204279732,31.809952418337197,3.6175486123148306,60.09226992995469,9.53681628779622,0.4582360242772594,4.205375338236593,73.92785810868588
0.6569743584927216,0.8811679828174649,0.6044925701540163,87.54565506702275,43.948437643940025,12.89764021667543,89.3171864009494,34.9312838760495,3.506036338874258,54.133054112381274,11.858728318947048,0.5667727298749912,3.4704518560660578,67.08879801500358
0.4272504494714801,0.8913588337823377,0.7490495985377208,83.02803116315657,59.1041849968557,9.369836144182154,84.92218455564853,24.750107039284956,3.7675101743208725,52.48832780376121,22.795852445790477,0.5387449097645938,4.319203807395082,89.17727811177508
0.8416370106510627,0.9425559403544411,0.8842992190425236,82.54304186616721,65.73734216555107,9.517138870550014,70.22875529378985,39.29301369978883,3.2982819247020494,50.014296135175606,17.942620574565474,0.5538254958653872,5.366039111457408,49.242114715062314
1.134509852842212,0.8253657403039476,0.8815132682887326,77.84845340022679,54.566880107303994,12.933565113797952,81.79136428173935,57.685517808126114,3.6009499366462703,46.08016713202924,18.70361670691087,0.4695996822163362,4.733365178071215,61.048412854485775
0.7519401827134791,0.9383089615826457,0.6965168599348722,72.57971667537832,35.038411868353506,11.011115706430015,81.87041991157699,46.439467125858606,3.029912188649794,51.202826386154435,19.70883514966766,0.712643371674603,4.438021224348496,57.249876178594214
0.9937417839294284,0.9101407044330513,0.6676088738182645,78.95765894729796,40.81787833490208,10.87247140960211,80.10872530969762,57.52333600950739,3.6221271150196497,58.25732965533074,22.33653825744956,0.7601992654613413,4.580472140385857,65.81807530342671
0.8408356426593385,0.8637893505642835,0.6271644700091781,86.03304077431957,63.227444668851355,7.618166988052547,85.61121502273534,47.05917671831984,4.085917908661969,61.03117582445637,7.914309794224624,0.6978002975998409,5.151963233142904,71.01205037885835
0.7297337844004763,0.8677406282085229,0.7346848566266949,72.36416071705176,48.308773143571834,11.357456138558838,82.90518277239383,48.21983474682153,3.201543094259738,57.28703436852359,10.080467538853839,0.7270529224147143,4.860501435214128,76.45020285717032
1.0098294624828252,0.9502917908162462,0.7942971877095747,74.72455315911652,50.79573534942166,8.141727318980484,80.87693995117489,55.79262950196019,3.2720593604036674,36.44296509872642,11.785105356421258,0.5655365162991843,4.453408304894126,64.79539820342325
0.7810427800418311,0.8716347936017181,0.8354205543051008,80.63133868117033,57.58824416163609,7.731959628130084,79.7059992587609,43.01810607473781,3.2869953671325343,75.74586357762342,13.121080814041608,0.5363743165013963,4.854913775672068,56.83966397267659
0.9051378166179023,0.8653994846821212,0.7913294634080894,75.07672607576369,56.963228620803235,9.306456846466576,81.42243507257386,38.50218142794496,3.538999467740479,70.86480122890381,13.797722437659004,0.5221412953188288,3.1346791229887514,95.29010424655667
0.8986249782832911,0.9341194362709418,0.574348214394841,76.03738276442394,52.78799812385461,8.82841455310262,90.60749605924964,48.2612601329761,3.1810891181438845,64.45759851217129,13.212089788775836,0.6644064922957222,2.798187798127775,106.17460287682853
0.633466831079777,0.9101565862885774,0.7635614695422361,77.88200709135911,47.91331628779534,9.55680061122992,81.69487472686252,51.630721896975075,3.626374213607294,79.07490672553268,15.877235652528217,0.622706305314415,4.125678920515064,72.14930007823038
0.9039918692147209,0.8718622327039081,0.6261919045722389,73.17191297904925,46.87331554267643,7.118036730950163,82.42530646783364,36.16028285830233,3.7540519836407498,50.22635882516289,15.141181562980863,0.5922778288401574,4.0549445677204305,58.64829449468699
0.8335395249055497,0.9064987492621386,0.6699877540311523,75.12939076891816,58.57898825291343,11.917632612935344,82.71651192488378,34.22744734127976,3.6603041640361353,78.87625120626005,12.108660819287001,0.7295148544195342,3.5648719571893936,92.13181196563441
0.7354678473107505,0.8692274194907917,0.708886982452857,83.51713958393654,55.53569531067793,12.255372589032858,86.6949675690471,41.11084825944704,2.9694753723085783,50.34785923249452,6.2978048920497205,0.6404941353815343,4.660682135862167,48.29864340507302
0.8788043490184287,0.9330246419526782,0.9192678362330037,73.46315108884518,47.4269999938221,6.105315051718371,87.28124744264267,46.6519909354533,3.798550299547582,62.38737925291357,11.028525178485207,0.5161342362479415,2.509709130839011,64.97840012942758
0.674615993396047,0.9318411289461941,0.9796458539495478,72.01063932752581,60.82112312993141,11.9569156113331,69.7767173037842,46.38472838929249,3.781210224276104,47.26162674865796,12.803045386749698,0.5319091170864305,3.572182195153757,59.558244229805474
0.9064403652684433,0.9159601859646583,0.7872823972307291,76.84987510233053,48.70965884870216,8.378942740356747,90.10817606913804,28.60665919849921,3.749048411703891,60.14694095544367,14.011682252769122,0.6681993299254145,3.612035564097908,52.606966743242666
0.7513064393965032,0.9108498318374105,0.669506947977087,83.65977751254923,41.48337825665607,11.713951073965571,92.18184017121877,55.292848536506575,3.6118526745967476,63.861664979983885,10.481330162757853,0.7041732852654596,2.690958571920432,65.79963650617346
1.0066521253683398,0.9528356437460213,0.8051135961901399,79.01539096001555,42.410293010966555,9.863107014667168,79.74906731319166,34.87068056482519,3.5660567942615398,58.453096688654455,13.036774134014319,0.655168023225597,5.195784805815443,57.03741881239053
0.8550293227372814,0.8999905898216468,0.802522873271704,77.67709460942191,40.21259163690234,10.057551128161997,80.13850877632582,37.879480024891365,3.809716819437919,67.13877444090137,10.476050446057656,0.7896888747872082,2.9126389850693415,70.18981696222981
0.7788314599300509,0.864543776237376,0.6626411024267935,80.22179398757804,47.27589983396313,9.629804701157562,82.74873306110864,32.77876512009744,4.077054046281036,60.990144494872574,14.496722593806668,0.7635007165731419,3.5293279541538514,70.40765751508695
1.0105670930390183,0.9134842173849692,0.9321629088509868,71.27146283570174,62.33724278336193,12.424258408466972,81.21997990271697,61.5866306874967,3.214087860990545,54.775852716224904,10.70763468654954,0.6441035834850762,4.726383806244107,60.680024147170315
1.0745644402716394,0.9625814114861134,0.79164818598705,82.47352826887516,41.94904818969491,7.520823974949943,86.11963436973303,41.93656536230374,3.8234376187384314,54.331866821976604,11.604381374518141,0.5161419340518497,4.516836274742985,64.44229965109196
0.9487523168328305,0.8695572152044244,0.7869623881173471,81.91717515701822,51.884757610181026,11.215680677470017,75.26737356820568,33.19219935454748,3.4741348705977644,68.10913772615696,9.765263476043444,0.4690012488268232,3.1134602428122027,66.53726548144434
0.9059911975488535,0.8891561169991804,0.7930902245926595,77.9534576295214,43.43310654372587,12.2026603297791,79.4103619598163,46.91138839969957,3.46109808439142,53.46257970193032,14.385997217720865,0.5612618254985284,4.545991367408509,82.1476909167914
0.6049048724780969,0.9124933811430436,0.6933848791809698,85.02962255898208,47.39690958728563,11.432680161080821,92.69598600087454,46.15308623448026,3.0390407928853884,69.15402970484936,11.534208920190407,0.6753213446416156,4.231827582926577,67.77355898403721
0.6947891882422912,0.8983828545298278,0.7575913471075341,74.3625195052348,34.89958788014748,14.649397828646835,80.3589001632599,38.49818381136093,3.4145631771453813,72.2271179283193,18.627137066701717,0.7826647079311938,5.866428449689174,82.37052611179146
0.7293949538193234,0.8705308925886805,0.6206234198001385,85.63954496626785,47.79461770843463,8.942106474550602,91.21714139051463,46.72485370226707,3.2008205126094755,43.3128613765387,16.623401066771596,0.6417447034410799,4.323152332854644,78.78719475331984
0.734506477875183,0.9336557356869142,0.6277964440741928,80.77246832797626,48.06294620195038,11.914609645187063,86.77669097795068,33.39766431335308,3.360843671148216,71.32926387301035,14.720592527265428,0.7168722794231237,3.8870065431451746,78.57296045351113
0.7615428602027684,0.9696012216605178,0.5803702917535226,78.31723705060914,55.402879440356955,9.78781872931716,75.9536614270587,36.05665380040598,3.170544084866555,80.604226984447,11.810058010624847,0.5754692513812197,3.314798434304462,90.8176895551896
0.8162571659339837,0.9058839437707172,0.7480144145455185,79.90063182315845,52.232809132553705,12.466812152705339,88.17664597608103,23.918266763471497,3.365327483806098,62.52003761201929,16.52208122126521,0.662276912522755,3.404605306435543,53.209136803811354
0.9270664751884627,0.87287795130792,0.8096602691483271,79.46367617094529,38.01607875047955,9.984622008557261,84.41166348903573,29.408391326243496,3.378166892892979,65.99084185294822,17.762803557394548,0.6823356829477172,3.3393847236254732,62.902253405393296
0.7239675286324585,0.8535311842483958,0.7267691687733032,86.10141448208859,60.84198244043543,9.224248436275062,82.7226647187513,54.46104644536548,3.5290264755316403,70.37005324369159,15.570753648806521,0.4020405724147471,5.096879051129537,96.44948200449355
1.0403662286287672,0.9077392794366355,0.9275408004919455,74.61660436264494,52.10303040221996,12.612144407743259,86.22478546586002,53.131429021778516,3.0155750413126006,57.24517684820978,21.41480742186772,0.558656119762349,4.014375932013176,66.140252491161
0.7291897717015419,0.9331163202994878,0.6817378410424808,76.187403804267,51.98393517177487,9.01687612196214,87.37316742783396,40.5263091891917,3.066344555676403,61.822802235378695,16.838549272299264,0.6949700384277869,4.452197699179784,27.773144651412252
0.40654492602390074,0.9142550323948615,0.6685103970652265,85.1815144603624,49.90817646614861,7.174548482198888,88.5379591098731,53.3034515775187,3.608574281219158,46.858004703768906,18.654428870272138,0.6274468335636565,5.2113980799847095,66.95547485278172
0.7517485608071923,0.8999278847724345,0.5787670525878666,77.0223253240807,44.8224255277778,8.966306233652343,90.89126423774002,38.71940410713356,3.2607685648789704,61.38635028530451,15.534261662143912,0.4803484951849067,2.113228686234028,72.02409295244874
0.8417198821587926,0.8823218504463208,0.6717200002922581,84.50266538665795,52.17802339748726,11.238065893177065,87.04067956389179,38.05271757945674,3.8223589370689792,64.98111995644541,17.702657813027905,0.3569877624272644,5.0230990117603,30.743303238531837
0.6684753739380063,0.8672350910184573,0.7366726192410793,88.49717991504355,54.75588435928582,12.784077503174183,78.12182955606819,40.45208518772445,3.567580916604514,65.16163022926469,11.8128750693233,0.5634219254697993,4.044317529426667,90.00903459831923
0.9402569502405731,0.9250425397897465,0.8199744486344577,77.99102486529183,32.53104308654445,10.222258750593024,82.63177271174405,39.00062723741148,3.6820286450619224,70.6542472359758,13.166406547148824,0.5928414307106121,4.348038697312355,59.29431304201597
1.0286328830238014,0.9274131486415675,0.7277615259895321,83.40681163287653,44.61239162653904,12.63639413446805,99.71524167634311,38.27842941151856,3.9232076961262683,52.25197821864471,16.397454213929517,0.5116077050171655,3.337277422601399,74.92844672781273
0.911033928035731,0.853628106399278,0.7205985568231261,74.23153859330071,47.45053029596411,7.2836501570448124,88.62245530190864,49.14718485719642,3.4070867564580283,54.67393243326504,16.368397926229527,0.6143084937027994,3.3959004812411853,66.61027681983907
0.7740479340159669,0.9476951693454205,0.5417246088359109,83.77366649033905,52.56170605694278,9.113473070364194,96.84643650405748,41.20108523164963,3.3276539883751175,78.95507345991355,17.03044729177299,0.6506386747232894,4.39107671185039,50.67472871193938
0.9694359836065239,0.9172221366268201,0.7066560758209701,80.99711992993383,61.93311005927126,9.422849765691797,91.97717041099592,45.69985411547044,3.761510775679644,58.4967162623629,19.401571569114918,0.6670687170726233,5.9076782402651755,53.942377980468706
0.9003096972537369,0.9419878393543738,0.8141157406654129,82.36519141080107,42.28259185403218,9.770881145054961,86.20901035777874,48.25104420221865,3.6528540691789058,62.00033787312328,9.300115312738352,0.3644081075067678,4.8026506502519215,55.9737574535868
0.7376725138121231,0.8597361675454466,0.7419386300636873,76.77213963982302,45.02038153182158,10.168188776500394,86.50703534890559,43.105486365237866,3.4438009070536095,59.32989958274779,11.102189809558816,0.468571490219188,5.012418337134832,86.28507863775457
0.6419498247254581,0.8590252753375368,0.7105540283194854,71.69458292216413,44.8746588935345,11.381821914784386,84.81709980061576,32.23782939273409,3.9174373900867825,51.783191736949775,15.918290564297013,0.5695377351645264,3.846398983790864,67.78692717849772
0.7289186796945413,0.8955309207069811,0.6872070386417313,82.51626032374753,41.98472409895459,9.11038632365902,76.3109769207675,29.17707288828769,3.436326707048021,76.23529210891806,12.102545472786158,0.6572173131037463,3.5198366203314975,62.1720172517238
0.7748079935608656,0.9150835328068558,0.6944083142530341,69.68298423760272,46.528135048877374,10.27805737390625,85.09023626234112,41.19024507845844,3.5098320912667345,54.72298588079394,28.511072965157446,0.6489234013550036,3.3753560387368053,55.98086631114653
0.7804644691320052,0.953890824687809,0.6290840033356566,78.41324753878733,57.708022199879714,9.909754219351896,91.05337276271098,38.62994956140052,3.5063667952502775,48.7271447629307,17.062878476680545,0.6471869947876676,3.6093810202426497,87.9422533228919
0.7583084655121652,0.9211823674144539,0.7594599583982948,84.70590933209985,39.461645046356544,8.1482201922177,82.00180002589398,40.699131431360975,3.2196218315304588,55.492597226972485,14.686676604279372,0.5616582058031068,2.3577740534635794,91.96301908785381
0.8199518799423652,0.892719561695639,0.7470852644245303,80.95948867936518,54.27814395152903,9.772666621837129,87.05976499530905,39.87156768601131,3.5232756168459174,39.98293998274467,12.938122907664564,0.5672366562690039,3.4200645256867186,87.7711584806002
0.8851380511506504,0.8692089237700232,0.7704863975869425,89.74171322394906,32.98097769981665,9.712680940205765,89.25795522946599,60.66858928133254,3.9190280532195474,53.487125350168185,13.079350867227822,0.527167073157826,3.5517174751521257,77.3865600873125
0.9380414871882609,0.9369000171815746,0.6819068875303071,85.12554576290887,44.38662003557794,9.669838869993908,80.45159780343762,29.358189954869296,3.6334904946128526,50.31871402147674,15.12056264526071,0.6768194128105848,3.859713460484127,74.34745062806067
0.9047500558667328,0.8710588372274786,0.5108532219795587,76.73050805837212,46.70510699782014,10.063518913162902,82.74348567828167,24.080429841431002,3.5093190279196795,66.17428630927324,15.44792773048503,0.5079511212260421,4.105400087797833,51.760932730361475
