unit_id,JobThroughput,GpuTemp,RackInletTemp,CpuClock,do_cooling_setpoint_controller
366,50.47081925429901,46.81259288163123,36.220924510297586,52.18991024512831,75.0
367,21.978724300014342,59.09263680954032,49.7062861803113,49.95232559166112,75.0
368,18.072668022565068,37.661784007290464,58.7714671912211,48.77152248212833,75.0
369,26.206741363636212,64.09573461929696,39.99868303312049,42.81771655773504,75.0
370,25.306716252199994,57.00024235757072,38.97980502180299,56.43983030359351,75.0
371,58.0697125449237,61.71590636609315,49.49695456550929,49.16907696422965,75.0
372,31.433407801009086,45.64046286031021,61.95241412988546,41.36013951748282,75.0
373,23.38625307161302,58.74816344703263,73.57436847305785,53.08035056517651,75.0
374,52.03122926871635,49.203698593531016,38.444308670731616,34.27922935932537,75.0
375,22.692426032034508,41.09903127217947,56.01753732663263,42.80712318215743,75.0
376,19.770184997599348,40.76664967007647,72.71582923855007,49.515232223536394,75.0
377,11.476936491223327,66.81552570238517,58.55908679092352,39.667705644216994,75.0
378,34.54573947929154,57.856153306513924,55.1718883742045,55.03863893079508,75.0
379,16.997297114038442,58.380747598241555,62.15149927311121,39.05726125066277,75.0
380,33.30036295995566,49.86464197705424,30.50927559485618,49.920447298815674,75.0
381,29.206283519440973,47.9263103904383,64.64849125479309,49.31023959466199,75.0
382,45.5251241264382,69.2230187852123,30.305013419187397,52.25506351383389,75.0
383,35.83815057438905,58.55094921171408,46.15168368425212,41.846010826109456,75.0
384,29.865160620427297,39.14841004608625,77.13888094807075,51.78367548796991,75.0
385,27.231199603546028,45.896571481370295,51.74839500075468,30.9554501890615,75.0
386,29.99309617731114,68.90887704049368,66.16825764843793,49.463130803163615,75.0
387,46.890143286325646,51.31332889521638,55.92014762447485,53.87681728533045,75.0
388,36.75019888424412,58.162926770550264,59.657770666883536,56.43918708732932,75.0
389,21.88510929177727,57.44625591376349,73.20584311769379,54.41838653405268,75.0
390,35.05606679166293,44.71540691386275,36.60250677381561,50.67195366656693,75.0
391,19.287945305303676,42.61267071197356,55.970339895822036,41.00102244001909,75.0
392,54.359373578651486,34.423778204437156,45.9519412854189,58.19150429372304,75.0
393,28.8486824829927,20.348148830730718,48.38806109591495,52.47605337928144,75.0
394,34.65365269634632,60.54581402868067,60.71954419608627,51.26293058572876,75.0
395,40.574139025251135,46.45379187694608,44.17418480918213,50.546894949820974,75.0
396,22.824878616657674,32.92380569947611,41.82505036943488,55.95022047840263,75.0
397,7.091749037835548,35.1218634290984,61.008098786127505,65.55968756484114,75.0
398,4.178174704715941,41.58571156747581,70.43700480039755,66.25872414286289,75.0
399,26.81803407159332,59.36727590874791,37.67276187939587,56.307168955730866,75.0
