unit_id,JobThroughput,GpuTemp,RackInletTemp,CpuClock,do_cooling_setpoint_controller
366,8.795363026538457,21.685700685627552,61.74206877373732,53.334742171820025,75.0
367,24.26234993519451,38.138523820638405,33.559186777307836,55.38824060333067,75.0
368,4.3345882134347375,65.97383227360876,52.405387732936376,50.163795164022076,75.0
369,18.13168223722941,52.37134973065552,76.84348992732629,50.4133987194648,75.0
370,38.8144095612197,58.348729447167365,52.746184264586574,45.68384021916891,75.0
371,37.16134541777884,50.32576416805762,40.912793016076634,42.10588295270643,75.0
372,41.51342315420864,48.57485970012547,61.69568435483874,58.642955152634315,75.0
373,39.553513307746826,55.744755737906864,62.50953006017666,59.24409860337621,75.0
374,44.75244893629444,44.82244183889486,63.66145000816097,53.62179861735793,75.0
375,12.938943831718083,40.98673505349212,61.68436998248958,51.92030590997291,75.0
376,44.63226870374896,44.81479735165642,51.609417674011105,53.98364845973173,75.0
377,33.95810730796052,54.5266242897716,45.18912550961601,46.99157242516424,75.0
378,27.980571514538173,75.50889233148902,50.14592031918764,66.85144877952527,75.0
379,61.52311551359851,42.929759018924656,60.860362055406135,59.43477182370944,75.0
380,33.63214688525646,40.13039262954305,74.34054613856662,37.95623848255479,75.0
381,57.63299509168266,51.55212580616162,52.442846902661024,67.49113347741469,75.0
382,27.172995765098953,32.87832431275368,76.74887749419642,43.68772420186427,75.0
383,15.217469410301712,65.95442834506028,67.42279643646496,58.50954810861346,75.0
384,40.47079806316334,51.962023482397676,35.489028281202344,35.49581582298176,75.0
385,31.543601711992462,47.664628753766706,39.90784801568463,47.38068504184677,75.0
386,54.6929430351766,27.276917754728984,32.67926257703939,49.28202488140124,75.0
387,19.26676025000958,56.91844452859141,59.21767042079682,57.205003831178246,75.0
388,27.60568949454656,57.783510383450064,56.89531872878059,51.81170184562639,75.0
389,35.85307039903453,44.484128536019725,48.30004801916218,44.863014434436764,75.0
390,43.89133899126005,76.5616359493547,74.33359215346135,51.579381413460844,75.0
391,10.477922858756699,76.66071274481321,52.30697325630574,56.59121835354545,75.0
392,49.925649288369456,37.6657311936774,39.572456331048166,52.71531429840798,75.0
393,30.552673106684146,60.43254695084383,46.70119952619099,59.94547473183842,75.0
394,21.439369202200567,44.34010155596022,65.81485250039529,40.51388216536008,75.0
395,14.380365336918667,66.83161310690977,74.36285873117403,42.556437100506415,75.0
396,43.14998429082982,42.87904701664831,55.03783124789864,56.06289078689348,75.0
397,47.66303199525589,40.459952807163155,69.59879933674215,54.489846552685485,75.0
398,24.05713251314053,51.1302133878535,62.208354692979704,51.607275919881005,75.0
399,30.311465358785597,60.37602065501852,55.2975124670143,62.42172130403869,75.0
