unit_id,JobThroughput,GpuTemp,RackInletTemp,CpuClock,do_cooling_setpoint_controller
366,44.257028697622346,60.97410201244128,42.1496327793592,43.84933564609163,75.0
367,53.788688575216234,51.12121629498474,58.345794794411276,46.94905914025753,75.0
368,44.789896090139116,66.42999808776472,50.2819409996215,48.77561363160728,75.0
369,17.624248763233446,55.014498693357105,58.341888794502175,44.05642577761788,75.0
370,22.01126069044747,39.23487076282549,64.41611222444952,44.910989245103735,75.0
371,28.621040770884026,38.71790439105216,43.46859545842823,39.90899053419245,75.0
372,22.745264682322045,74.34977246489439,56.22466522484788,49.73256781535871,75.0
373,25.42467226155402,44.27760266864345,52.865879965696074,42.64544407936503,75.0
374,23.4826148288612,38.4135195739522,49.627352629383964,44.3578678087816,75.0
375,43.412762502670205,67.46603380396833,57.107814200177955,59.31207257631103,75.0
376,26.618744233836825,49.338566490049324,47.65887319779138,60.93826547816426,75.0
377,50.58771156728755,48.51401368841052,46.82196991129153,41.55549215832835,75.0
378,33.3192929083447,44.716631325649246,75.00530877358199,59.16691186133533,75.0
379,34.83137912073322,28.01805425998632,49.066034644697346,50.55729647310486,75.0
380,3.227682493807707,63.570046648924254,82.5578067114821,63.027584971232145,75.0
381,14.783394515249224,66.36954121957194,65.95295504955757,58.756284281571354,75.0
382,23.90017540521157,48.350919055450916,48.734417245410846,55.94937526270343,75.0
383,27.90008136500812,44.966712734754445,47.16499296758088,39.55976120114138,75.0
384,45.44848620223777,51.03533397095469,65.92326393971254,38.978709215597355,75.0
385,72.38836387043608,50.645156251873864,33.11005733405914,59.61405338412744,75.0
386,25.19298301858062,54.48578538261887,36.70989041136993,40.60118973450013,75.0
387,49.02795722096507,50.139074267392246,47.07682575524253,36.33384398244289,75.0
388,19.482747024397085,74.04754602231164,53.04893892793854,44.76552376306323,75.0
389,38.528813899229334,33.8752258224349,47.78722602303998,45.097882724809665,75.0
390,15.454650364105213,33.10545201434871,61.518153677404044,51.653996204044375,75.0
391,15.080237481040134,28.453846672885152,70.34211777160576,54.092494549739776,75.0
392,38.2784280841625,53.15262278340044,30.223635462216194,49.17885967122298,75.0
393,36.59545331221011,45.5658888828045,44.166068982646344,54.30213888661648,75.0
394,32.82442107463541,45.57542875573457,68.36766946692948,46.77838058243092,75.0
395,40.233498167519656,36.08405207542651,59.460327333891804,61.180929499037624,75.0
396,34.86482111178869,44.705204058713974,40.46288555180369,48.803963241034666,75.0
397,14.955551361966695,45.746403428912856,53.1764089372328,53.295511955926365,75.0
398,24.69036834225028,37.157445997231626,63.89128330420181,42.51592067733812,75.0
399,36.15869790025363,60.98812838009593,29.324189640141782,52.98972075222352,75.0
