unit_id,JobThroughput,RackInletTemp,CpuClock,GpuTemp,JobQueueDepth
330,34.131018069446995,45.76850729180961,57.363762343983915,52.056514398648574,55.566885267522785
331,9.080883771073344,63.104417540800505,55.43962849078198,50.46623611175819,53.5721825511378
332,28.28508103937461,32.173207670714326,55.71046683091288,65.06442736856256,44.0567030121827
333,24.539724966744938,73.32236164717338,57.4821848024321,43.61393453014426,53.265937389822575
334,-10.38430055725178,76.79604071525122,47.48956032959241,72.5734121444753,65.00691263993589
335,19.825215385080206,40.46505559111029,57.848311626157965,40.389736856393895,52.77530845473259
336,29.209566920934346,28.344134732984536,63.499211500772596,71.86665145398008,60.6056489484917
337,11.650803359759141,55.71967560179864,44.049238471624385,59.728088815539884,62.21442441288673
338,37.32497747184793,50.13003862822161,43.50916402542114,59.12264994514274,36.61708360271101
339,26.989325884640348,65.42803609562553,45.13467198562111,55.16174141768135,77.72199344611033
340,12.057145894660998,46.79941426769224,58.26034606564797,31.77070999925658,32.33699970040199
341,4.644237463545205,56.676309453966006,59.46083412764454,40.53973001124235,35.594017997807214
342,16.36204372307955,57.9614837196262,44.491677777964334,65.04522644780421,48.99147773976521
343,28.842921789952317,27.210193740623122,46.86860868667106,44.748989367805564,54.81206858220064
344,6.505725117058315,81.71695996539405,40.80644114663433,57.17025253272945,53.834168507908736
345,24.334441057304407,55.67179589299917,30.025288775068073,51.74238559593059,62.15387645729592
346,47.052008076900066,35.0193028520825,48.324247922035966,54.04702636392843,54.243295571611235
347,25.110661619648553,35.821871739110875,54.298883691049824,50.35376152410654,55.84714398855838
348,32.867716148598035,57.661266913818885,35.56139116958868,59.72390969360552,38.77275194297053
349,16.302429024062288,71.99954427147536,68.79038283843585,50.19669333986847,37.55473496130742
350,6.286345180275,58.35464661217336,58.0333115803244,58.86023267044518,48.48921683980866
351,11.059258527131432,66.03143081406868,52.63292841425046,58.19312971903887,41.86515822085565
352,41.60599596311974,40.76841924525549,50.39223127472382,69.1553395654659,46.60377044999591
353,22.417571215275164,44.59179653437318,55.67959465992835,50.34271777232252,57.831413496682956
354,11.723225862344275,65.31811586860778,55.60796971525291,43.709028971353476,61.36332438063271
355,26.067696249534304,55.017586272455816,47.16560188844671,29.797037996792117,50.61510157078729
356,32.17919131840084,48.615371793080215,48.37254932941619,31.802351604283487,55.50107034476754
357,33.47478334909078,33.376769310247646,44.572652815130034,29.799857457339915,40.63687466791072
358,16.82451749560775,49.35097203194386,57.71315949731352,56.41202053703537,59.515660602646946
359,9.258521905988333,45.31023365767402,58.11817700532614,62.79050413892053,34.03446264001775
360,28.484091868584287,50.9203006383843,63.82565526098053,63.61372479271592,39.581157001600296
361,31.626075176653835,43.20829173683351,36.961914117956205,51.604298255527404,40.21117574815757
362,36.78418405996504,59.70836828128073,50.54017466402688,32.95260540733541,47.867123081325104
363,17.415483240984354,42.6324859781821,53.67358289019631,58.74834680307025,44.59221352878007
364,4.820116095380857,50.81276839939366,54.04026712942889,61.59196831748158,33.45935816637645
365,17.028621354098362,41.44562731969819,49.15756426691761,49.378173833743546,85.54804378092369
366,59.07558835194866,40.525564799388334,42.320882160109,55.49838600994924,40.92740826143469
367,17.981364072547432,62.84137143098173,49.11965331839942,41.367299391988475,65.92193648969071
368,32.33951130882596,60.70060074863584,50.57917016213384,58.821226747284676,49.52544831032108
369,10.17168987706198,38.47139284448225,58.20798194635315,50.638638355975154,29.885277052651457
370,5.1974551404274045,49.488582936905416,56.981758665540255,56.15850265907903,24.379308016922256
371,22.801618694562887,75.63103099993596,62.50749949403259,32.20992904584755,55.497976029747655
372,22.603717478460627,46.94035315510507,59.91463956975564,26.990806284868757,47.35034764469809
373,38.47621256211115,51.62053146936944,55.242333454127326,30.562106506113555,68.03263782194838
374,15.208961257084036,65.77455243002372,52.99680990345246,60.331336426339305,47.27790241238085
375,41.88301046490195,56.21627372937588,52.85114878853445,35.77300926689783,51.53534017463238
376,50.81563412208915,46.20941323028225,46.887422999809296,56.81391808447925,50.49313260091032
377,21.32956779356345,54.08667914668235,51.27540503934725,71.05058756457986,49.24838185050443
378,12.012944133222856,48.313006123335086,45.93052558709806,49.53823105655485,11.47158296123229
379,0.47923124926421923,64.8056516794954,65.39433244647998,58.046882432519176,45.31105407629782
380,37.91241367279185,73.39810028881618,61.160652331176074,61.155274382377975,37.491182443551864
381,25.58835144770817,44.267613803080735,37.72366917834682,61.5241922870308,55.4684819140071
382,20.43391490879962,60.73939912215375,56.381144553778164,35.677938994703524,83.70177748558916
383,11.072312963446656,55.50868928588138,43.99840642111199,48.495297410268584,65.2763583014534
384,51.48373353449632,57.533217924746175,37.950269922187346,51.18363693121043,53.57756993527525
385,28.872047217101027,61.81679458652326,51.93529141100512,52.498680906917414,68.21545563493139
386,51.1131611729557,65.50815866059067,39.23834251464279,55.39832697461327,38.060600599268426
387,24.68813210125507,47.45306012205801,47.92304875702515,57.98867897944359,60.66854994537781
388,26.26808503191486,58.29608667234276,57.60676190206318,55.12387802894335,39.44579875292159
389,6.5327643985190775,48.77641876209883,44.66864280981693,29.558497996079943,54.87633675124973
390,43.540963972294975,50.75655203881125,47.51394120640743,39.54885063768944,42.24224453319944
391,51.05129706125086,71.11894413790665,41.964077605805386,49.46426535888822,55.211361027985106
392,20.54375150246272,39.595980373023984,48.163321320073585,81.30155439017506,63.65326802464922
393,19.28497706660598,54.95795903297822,50.53861398797764,55.45571638580317,64.34599498631732
394,20.937166890377586,51.05993678219137,53.25706449143474,55.88038497473444,82.20370129072846
395,8.399263205806172,50.438047204939245,55.62196623830297,42.63862484414838,36.17734844481632
396,35.38423805656543,38.19652228419539,42.293200488250655,51.416823956717735,46.80365709700745
397,18.68305518841059,40.13937942779774,63.80284657694755,66.30480282620226,43.13422371981797
398,15.335172676431693,63.25654788085367,45.80728620990575,50.99487612545778,50.40613686147197
399,38.22912115472336,45.551377545878,41.251544338307795,61.105662319775384,60.151912737643215
