unit_id,JobThroughput,RackInletTemp,GpuTemp,CpuClock,do_cooling_setpoint_controller
365,41.60498333996438,51.283285950624986,61.63037157070909,49.875430830292935,66.25
366,54.28028454608544,58.622158554256856,40.49031691950104,48.89461676553899,66.25
367,30.515459056770148,44.78116333863838,41.67329889537206,42.41582859201723,66.25
368,30.840375069555723,64.67474656450773,26.309378088861575,45.9364821252177,66.25
369,22.95081668937707,54.62773055942386,61.63171262835682,45.43404165408597,66.25
370,23.183861478076345,64.16424405157875,31.88242586504808,47.37241285895121,66.25
371,14.365583328303066,62.864039027749,50.011837629133424,49.496975213466456,66.25
372,16.95746512910081,52.976575945215984,30.223552776296696,65.23296582067,66.25
373,0.21771315281407766,78.50586472326007,49.21222152301549,58.78901501586947,66.25
374,14.697246905839117,63.80388902670684,52.53296343946315,61.93646839317333,66.25
375,35.81610710141416,51.38390105412573,48.099886399930796,44.141257668406894,66.25
376,24.350679625000584,60.092693423065384,60.499056204879395,64.10507465662111,66.25
377,24.392401080307877,34.82048590229327,39.81762009123162,53.53424424156666,66.25
378,23.538833518473478,63.3180440475818,41.587017630426104,63.19068566532772,66.25
379,18.683631357929652,60.55475985403277,53.11139087051028,57.469630963597126,66.25
380,28.795109677735045,45.49388140660267,57.24749143551391,57.4862687216111,66.25
381,17.96060018078455,57.316820724600824,33.601058696269455,55.471652785983174,66.25
382,28.117742307692865,59.05545981477503,66.50480776576138,52.83626176772471,66.25
383,15.741607640120028,64.46054333098773,32.72772891657314,39.14780815828183,66.25
384,37.92232181907027,46.57600384301353,53.86140880082919,71.85193275121529,66.25
385,6.952790655416269,76.6264245469846,60.623982501617434,40.87040330318969,66.25
386,15.55890177206792,53.60462240782986,56.45387895398661,59.53358488610423,66.25
387,22.721707113179956,55.480801860783394,61.96318646872485,36.671771766092455,66.25
388,17.573928492416858,62.86805728011187,43.596161944092415,51.49847428568873,66.25
389,10.953628336532812,63.40287170629904,54.30586408251024,48.11631039789158,66.25
390,23.71451122145362,39.03975728582867,67.15374612308145,51.93967253578495,66.25
391,6.230346603526496,72.35783802904912,45.10787705757112,47.979432937341144,66.25
392,11.2276619495761,65.05584179885591,60.45767717457622,42.57815309573261,66.25
393,40.95878691107116,24.180386113497654,40.54274076927225,49.62257059093145,66.25
394,25.247295726761205,59.261705627011594,40.22314325660243,53.91015256101349,66.25
395,17.732628325961173,55.45106388717524,24.70567185018231,66.80321673799638,66.25
396,61.77847191126323,59.905213377354414,30.575641302966055,45.06349302455818,66.25
397,16.795343304125897,52.5072344790936,49.28994416387676,57.35457210794103,66.25
398,33.66912700423513,70.97588410395929,48.77739381424598,59.40153286953571,66.25
399,20.82445510500181,60.190334863765536,46.7053766519759,44.829854696373005,66.25
