unit_id,JobThroughput,GpuTemp,RackInletTemp,CpuClock,do_cooling_setpoint_controller
366,34.18861089482224,72.50592601521015,52.7643357921111,61.22888319273962,75.0
367,41.677996060525636,53.94317665869881,42.919564201521794,57.06277986039681,75.0
368,42.81570677934042,58.5604770179986,55.965083931649765,67.7758560560486,75.0
369,48.97375870828703,55.61326009838464,54.37961163660458,53.084171946875024,75.0
370,20.88363019717189,34.16921387621631,50.61013419171567,40.288208889370004,75.0
371,29.96693533756439,43.10715497306093,52.77127380782055,49.902219603309625,75.0
372,33.963701307589474,64.3785711667489,46.51220346684118,53.24241959543486,75.0
373,51.524252940594664,60.366462328612066,53.72408722994539,58.1367669527294,75.0
374,41.43386331358744,63.04859626009869,69.17182057894868,50.37146916937705,75.0
375,35.98736918609955,21.24304477255049,49.30574101606533,57.013809814688685,75.0
376,56.13019180779057,53.80084972831631,47.30899575464699,43.647353179748336,75.0
377,34.272114246974496,57.084785594871235,58.358000539015215,68.14208622561351,75.0
378,29.24222950313623,48.33399655676158,63.67708596673046,50.2381497917984,75.0
379,19.16893461601059,56.1471810979843,60.39285158987167,51.410067700089115,75.0
380,32.607795349551964,53.7652557274881,65.23244416193673,55.433192315165094,75.0
381,33.136591290982345,42.11604638210702,47.739023963118036,46.40497913556418,75.0
382,39.208300507644424,41.10914470829722,50.83774320957217,48.90068839561683,75.0
383,23.050021468481216,37.49406158545794,63.60431705006044,57.018583629614156,75.0
384,29.035369852603967,39.195653108301094,51.651635320647046,51.927516654632626,75.0
385,28.221159453500928,48.439172253727435,65.55856860850892,55.436949629986245,75.0
386,40.78512971923879,59.99645513085539,51.76476154457898,56.41004046570622,75.0
387,26.320521790333604,66.90450067430348,61.50575067652767,38.224009773009946,75.0
388,5.669076354998093,33.846343634491696,71.75626930301657,26.493992795558736,75.0
389,35.695190005900216,34.276229771833364,45.46412960384295,43.18522547406493,75.0
390,13.244340948721723,62.45854642910818,64.33408591665973,47.897395277274356,75.0
391,15.414169959502509,49.67683186148689,52.953206973466585,57.89402199203991,75.0
392,40.45153475138324,37.905343017297454,55.50881974278678,55.18492086789456,75.0
393,58.274829055685295,53.75443711283492,27.48797332741092,45.726175175945244,75.0
394,17.48453375093439,52.57572851798482,64.80172097242674,43.42415011455061,75.0
395,31.38675594245276,57.816496648706824,48.97698782273667,47.890266353403085,75.0
396,30.811934290226464,44.92800701163639,45.60118615826808,53.02221460929893,75.0
397,36.31693603587905,32.420868553131456,61.98914290416919,44.129147105487185,75.0
398,54.27982315770264,35.374367633630875,56.69293035228795,42.43488505457801,75.0
399,52.30878921194398,45.95436022743548,51.39530349540581,35.19500079406277,75.0
