unit_id,JobThroughput,GpuTemp,RackInletTemp,CpuClock,do_cooling_setpoint_controller
365,29.077870038321908,25.651965927310755,65.79899341553457,58.69356038584153,72.0
366,8.985619176004345,54.17009135829924,69.95376069720132,49.79040960717024,72.0
367,11.384539360364254,37.26807285386275,61.759472720515255,57.05389158904698,72.0
368,22.917489784831645,71.72435170903604,68.45339415073103,44.724617115859445,72.0
369,32.10830126231601,33.56874361735324,55.588867774966474,73.2877948841123,72.0
370,33.025665395677144,41.27847815614292,61.52144963209415,54.22787803286787,72.0
371,22.079499558492877,47.036074983088504,56.67291127984945,49.22229923700219,72.0
372,23.296182962087624,52.67769578977331,52.97146738373904,49.603297948450944,72.0
373,34.34294330625491,45.812096701427215,30.114586410733907,42.99115964328267,72.0
374,32.87587499267984,59.02351225979143,51.143996937252126,54.68594075422884,72.0
375,20.786945763837338,48.87421904398932,80.40479462121252,30.17949175834632,72.0
376,27.002796123729745,53.11899354615105,60.66532561117161,43.218384919009,72.0
377,30.387210928402766,34.40277805738138,64.82090847972533,52.44276577550289,72.0
378,10.58247789997963,34.913342130516256,81.1487670664388,53.324091654392696,72.0
379,45.559941822137546,29.106797161601857,47.31037790950393,45.929556957679594,72.0
380,28.54181855762057,39.20981572558812,53.96598835677785,44.49969156833241,72.0
381,19.470691559944722,35.153030877610774,62.67811906847037,61.330674049305884,72.0
382,41.26081610381514,46.28895902464302,51.81977211757437,47.659031462441575,72.0
383,51.49088113539619,36.37599532834183,47.954757053045725,48.36986864249795,72.0
384,51.519828411885186,53.94595350568689,35.77078805490309,42.28126844850268,72.0
385,29.66879842383307,47.35689966620032,51.91137023499571,59.4755814134414,72.0
386,40.985168677097434,56.50976852617637,65.50642043559651,62.476033692107364,72.0
387,44.60568575580081,49.24554521974537,44.24481779581566,57.80008382739401,72.0
388,40.434727295942665,38.88643307800274,62.061533999464906,47.123660025219635,72.0
389,33.92788092318692,35.3990391876636,53.47535164814282,44.94754802333597,72.0
390,30.843426291920455,51.213469231536045,63.22343683771053,51.59239554388495,72.0
391,32.94933646712324,58.95382631632706,30.84188894510344,33.933842046738064,72.0
392,30.99416330576806,54.982195653365515,52.11463459042458,57.170179394003505,72.0
393,15.846340159798006,64.69545710956541,51.07201735426219,46.54616594115218,72.0
394,23.534344257354793,61.148454115817664,51.029743578444936,42.38713665768709,72.0
395,48.85747468505655,74.60270299235984,34.11727434917043,54.14161108345353,72.0
396,29.394371820419522,76.80297230816964,70.40746535090072,34.6706242108701,72.0
397,33.424688557781934,50.61916821339006,50.86298474674737,43.60956915272159,72.0
398,63.13994208936757,62.02142271434684,53.35409060293975,49.33900468143172,72.0
399,57.09676125320958,52.89044420975051,48.930122017133904,49.79573893887389,72.0
