unit_id,JobThroughput,RackInletTemp,CpuClock,GpuTemp,JobQueueDepth
331,18.191239507230545,63.104417540800505,55.43962849078198,43.05558265684894,53.5721825511378
332,33.857741621163875,32.173207670714326,55.71046683091288,60.98525619904334,44.0567030121827
333,22.75363411704968,73.32236164717338,57.4821848024321,43.81915755508838,53.265937389822575
334,-2.2181300179810624,76.79604071525122,47.48956032959241,68.71293694239444,65.00691263993589
335,18.950666378121934,40.46505559111029,57.848311626157965,44.823346566912335,52.77530845473259
336,29.100175821505474,28.344134732984536,63.499211500772596,72.60563032651574,60.6056489484917
337,11.541943850366419,55.71967560179864,44.049238471624385,63.60543872185188,62.21442441288673
338,39.139148235781114,50.13003862822161,43.50916402542114,56.036274013125194,36.61708360271101
339,22.702909548524772,65.42803609562553,45.13467198562111,58.221533549274504,77.72199344611033
340,17.563237132478896,46.79941426769224,58.26034606564797,30.23475707083854,32.33699970040199
341,12.511886604090861,56.676309453966006,59.46083412764454,35.51905077523625,35.594017997807214
342,19.34510286275899,57.9614837196262,44.491677777964334,63.28245662674428,48.99147773976521
343,29.536165985154106,27.210193740623122,46.86860868667106,45.72995071665085,54.81206858220064
344,2.797323174097998,81.71695996539405,40.80644114663433,62.98447157682648,53.834168507908736
345,25.18683827081922,55.67179589299917,30.025288775068073,51.488464981139856,62.15387645729592
346,48.87407590695942,35.0193028520825,48.324247922035966,50.82813174817879,54.243295571611235
347,28.25055608372808,35.821871739110875,54.298883691049824,48.42808664060094,55.84714398855838
348,24.81381764333842,57.661266913818885,35.56139116958868,67.7583279467081,38.77275194297053
349,17.15469373158063,71.99954427147536,68.79038283843585,49.306953298025476,37.55473496130742
350,11.425806036632961,58.35464661217336,58.0333115803244,56.24328638282075,48.48921683980866
351,7.169394399001247,66.03143081406868,52.63292841425046,62.49095837774423,41.86515822085565
352,41.03743706573405,40.76841924525549,50.39223127472382,68.99643886978303,46.60377044999591
353,21.983220753326655,44.59179653437318,55.67959465992835,50.755062288063996,57.831413496682956
354,22.716280506520523,65.31811586860778,55.60796971525291,33.58965019872477,61.36332438063271
355,23.93414966435322,55.017586272455816,47.16560188844671,32.797841755409884,50.61510157078729
356,38.84165930074908,48.615371793080215,48.37254932941619,24.312070964229736,55.50107034476754
357,32.60132557522039,33.376769310247646,44.572652815130034,30.90213482402124,40.63687466791072
358,15.614383532797833,49.35097203194386,57.71315949731352,60.90235941116904,59.515660602646946
359,15.630198779590701,45.31023365767402,58.11817700532614,59.35583562330427,34.03446264001775
360,24.9987861450267,50.9203006383843,63.82565526098053,67.31583937173244,39.581157001600296
361,28.181616690501393,43.20829173683351,36.961914117956205,55.854870906433526,40.21117574815757
362,31.153509515587118,59.70836828128073,50.54017466402688,37.118409824076124,47.867123081325104
363,20.78953342832981,42.6324859781821,53.67358289019631,56.958139305343856,44.59221352878007
364,13.882193364843804,50.81276839939366,54.04026712942889,55.5489522872602,33.45935816637645
365,23.668518017537885,41.44562731969819,49.15756426691761,45.572341288390305,85.54804378092369
366,51.7580297846155,40.525564799388334,42.320882160109,61.67892667796247,40.92740826143469
367,18.558276457829862,62.84137143098173,49.11965331839942,42.79097902263375,65.92193648969071
368,28.2646393058063,60.70060074863584,50.57917016213384,61.57610000201986,49.52544831032108
369,18.019633039911074,38.47139284448225,58.20798194635315,47.396078714893065,29.885277052651457
370,9.896593200933365,49.488582936905416,56.981758665540255,55.43526093126105,24.379308016922256
371,16.2737001790367,75.63103099993596,62.50749949403259,38.2476772283174,55.497976029747655
372,19.97060950781635,46.94035315510507,59.91463956975564,31.35699864877793,47.35034764469809
373,36.434085663436875,51.62053146936944,55.242333454127326,31.231533140861693,68.03263782194838
374,19.684697589130593,65.77455243002372,52.99680990345246,56.649922299071655,47.27790241238085
375,34.159997573936536,56.21627372937588,52.85114878853445,42.34363461426661,51.53534017463238
376,47.00557594905863,46.20941323028225,46.887422999809296,59.25934675931971,50.49313260091032
377,25.890846857369745,54.08667914668235,51.27540503934725,68.33887731118857,49.24838185050443
378,12.254674597975036,48.313006123335086,45.93052558709806,52.4721625420108,11.47158296123229
379,0.4596844551204584,64.8056516794954,65.39433244647998,61.70076002144811,45.31105407629782
380,34.5083833055229,73.39810028881618,61.160652331176074,63.89347799087011,37.491182443551864
381,19.351917075047503,44.267613803080735,37.72366917834682,68.58298668522647,55.4684819140071
382,13.939201074690757,60.73939912215375,56.381144553778164,43.43346715242105,83.70177748558916
383,13.903323614849173,55.50868928588138,43.99840642111199,49.21408226878922,65.2763583014534
384,54.74051092455503,57.533217924746175,37.950269922187346,46.7517842174159,53.57756993527525
385,18.578726746108085,61.81679458652326,51.93529141100512,61.99815355265599,68.21545563493139
386,54.514128209904726,65.50815866059067,39.23834251464279,51.02004999754497,38.060600599268426
387,23.267630209081098,47.45306012205801,47.92304875702515,60.42420602141666,60.66854994537781
388,18.93226889316833,58.29608667234276,57.60676190206318,62.359447050286526,39.44579875292159
389,14.920559973985128,48.77641876209883,44.66864280981693,23.594635857195158,54.87633675124973
390,40.062468969552704,50.75655203881125,47.51394120640743,41.59663578867537,42.24224453319944
391,51.7608310111634,71.11894413790665,41.964077605805386,48.46182053043383,55.211361027985106
392,27.31072676016377,39.595980373023984,48.163321320073585,76.7757103138778,63.65326802464922
393,20.120537045349245,54.95795903297822,50.53861398797764,54.34669054262544,64.34599498631732
394,27.433211523331277,51.05993678219137,53.25706449143474,49.47578365341085,82.20370129072846
395,12.709768148756783,50.438047204939245,55.62196623830297,41.73101230719785,36.17734844481632
396,42.468257157827885,38.19652228419539,42.293200488250655,43.60537449816375,46.80365709700745
397,22.571635488425155,40.13937942779774,63.80284657694755,64.63553571676242,43.13422371981797
398,16.17727344493274,63.25654788085367,45.80728620990575,51.71665391044894,50.40613686147197
399,41.404896878835075,45.551377545878,41.251544338307795,57.26874613792991,60.151912737643215
