unit_id,JobThroughput,RackInletTemp,InterfaceErrorCounter,GpuTemp,do_cooling_setpoint_controller
365,29.517043564531313,43.678271976607064,10.083204682843228,42.105284708242046,66.25
366,23.718801212923278,49.3014728604991,21.768940901685678,52.785783480381895,66.25
367,29.588666764038386,51.89383303420473,27.938154397640602,54.306548752602566,66.25
368,19.88010516554609,56.173871834353974,51.00165742344979,71.02807970040008,66.25
369,12.77098565921209,67.42699485698485,42.63550460064659,64.04622958146643,66.25
370,47.80688287674448,34.261021448468185,39.42903871129464,63.729563387707714,66.25
371,33.14296571377378,46.96916165928644,36.544506047317846,55.836498779309856,66.25
372,28.89985983576023,62.3996654732183,27.26524203103121,68.66839771851282,66.25
373,24.496851216890505,46.428388415817054,52.718827985435325,69.16564787216946,66.25
374,19.21407185051742,68.1920676156327,9.394381165425912,70.28950659829201,66.25
375,19.362010957405282,46.9768595908883,60.33259563141184,56.17225939069569,66.25
376,16.81842492239553,62.46141159128536,39.78856188860318,59.926611995752296,66.25
377,6.846183378259122,54.20839234338582,60.365576973127475,30.613662600259843,66.25
378,0.9216837824047275,58.11957810230751,85.78359063603563,38.29370557919657,66.25
379,31.92371563301621,53.48925361844846,32.19665450366419,54.990668353402825,66.25
380,49.852322680591946,27.14930147823678,18.9730889840287,52.84228475341805,66.25
381,33.241314827053515,38.96897954057368,33.285436171602555,39.201783521287574,66.25
382,7.866996914910725,55.90533263064998,60.15948937153979,52.33049307121864,66.25
383,6.921938249549873,57.4538849499035,42.236063657498725,56.039413362135335,66.25
384,24.396847753219923,50.260280011845,57.18213666862377,28.237496614656532,66.25
385,22.053438424616534,52.59125963516179,21.831664130127514,41.063486922947156,66.25
386,29.737677644923988,46.75747870189288,19.349356182906327,40.20933428648413,66.25
387,19.493017791528697,62.60893084611325,32.96570153508056,32.78519646392698,66.25
388,4.357572525808694,72.07321518621734,44.10480643405673,42.903005397724016,66.25
389,39.27509484227255,39.61552719797955,34.78033435308923,44.68219285817545,66.25
390,20.879652161550805,54.15046685361384,38.99437468871326,33.265742151319586,66.25
391,12.908598451443055,58.562773891689844,43.78271750096354,52.89344708729419,66.25
392,19.459097687509587,49.40954132095136,76.72238278148083,53.14059071052157,66.25
393,9.34029056442036,60.44811089236047,80.9896182864614,57.230724320348486,66.25
394,15.053089056204911,68.83551250239478,61.13172706853241,55.778868161131896,66.25
395,22.63339401141767,51.97774942222577,22.799981586049327,53.16872849623673,66.25
396,7.690068019019741,75.36378962328953,61.238905626210794,62.503689459960505,66.25
397,35.76058875447918,62.26274584027569,24.92069780521434,53.38188392189956,66.25
398,32.79160679082807,54.992307602287575,58.72554923791844,41.926980701653484,66.25
399,35.24670210692144,57.821291592505496,8.130243596081836,64.69486124945024,66.25
