unit_id,JobThroughput,RackInletTemp,InterfaceErrorCounter,GpuTemp,do_cooling_setpoint_controller
364,30.706911769550246,38.352827453624144,53.370568885361685,37.80543767990909,60.0
365,37.441943377178106,51.283285950624986,44.36455053639858,56.77997881819911,60.0
366,53.750558855715155,58.622158554256856,18.81124523962193,41.14436840250202,60.0
367,25.731008622188376,44.78116333863838,68.9992515543088,35.05233167352068,60.0
368,25.917005920834196,64.67474656450773,61.32799346052625,23.605066919315128,60.0
369,18.600702928552252,54.62773055942386,84.76407964588466,53.18132735428006,60.0
370,18.021193432648893,64.16424405157875,46.47442220361816,31.25736482833367,60.0
371,10.245036339758697,62.864039027749,37.69263624581373,49.24150511420706,60.0
372,13.659473836039645,52.976575945215984,45.81726913290264,35.456364169900226,60.0
373,-4.013167549322489,78.50586472326007,52.32865556797889,48.78340212161756,60.0
374,10.090843303092408,63.80388902670684,45.73406210163311,52.129779947364575,60.0
375,30.79302865790002,51.38390105412573,22.760792702960906,45.72153163380759,60.0
376,19.192312603190476,60.092693423065384,35.81402311989743,65.74335752515324,60.0
377,20.345298438300233,34.82048590229327,73.14466275970014,32.672013514645776,60.0
378,18.609145455057348,63.3180440475818,22.642303568547135,47.62588031211851,60.0
379,14.198449661804826,60.55475985403277,83.93865511618965,53.48599305013712,60.0
380,24.147249578652843,45.49388140660267,58.10535443589811,54.41593220359461,60.0
381,13.651291917166988,57.316820724600824,24.601947140597304,38.194057150017265,60.0
382,22.965125441606276,59.05545981477503,35.34365226002441,68.6025280141503,60.0
383,10.795080324261496,64.46054333098773,53.56588150345826,34.98144788249415,60.0
384,32.776975662924514,46.57600384301353,65.010248905976,49.24942544457781,60.0
385,2.9057569794780953,76.6264245469846,53.596855899075216,62.24026394590086,60.0
386,11.813968273363734,53.60462240782986,59.384982716085396,55.50211116162623,60.0
387,17.7534974154861,55.480801860783394,38.22634915726664,68.37434867275488,60.0
388,12.530732828120602,62.86805728011187,44.00336334254901,41.969167725297005,60.0
389,7.364231901306776,63.40287170629904,57.28300667471227,54.16530860590948,60.0
390,19.082063241345587,39.03975728582867,75.19034800137788,55.627058297395465,60.0
391,2.6347703337828934,72.35783802904912,47.95169592880502,42.360035276065226,60.0
392,6.529109214133298,65.05584179885591,62.37244215423495,57.1971472494833,60.0
393,36.193066472468615,24.18038611349765,77.9801799557627,37.60642283274129,60.0
394,20.097423048838568,59.261705627011594,36.839664036262775,40.861026803422185,60.0
395,13.35726828858976,55.45106388717524,48.6110368211337,25.38199237010804,60.0
396,61.77847191126323,59.905213377354414,-2.0291249819534825,33.988541342104995,60.0
397,12.879361327088862,52.5072344790936,52.75169975482525,53.02002879571633,60.0
398,29.133807531314016,70.97588410395929,24.004902307496682,52.20950304936338,60.0
399,15.759468133267617,60.190334863765536,32.60546026821415,46.4258032851428,60.0
