unit_id,JobThroughput,RackInletTemp,GpuTemp,CpuClock,do_cooling_setpoint_controller
366,8.427031890034097,59.43079456642065,23.419156341115052,53.334742171820025,75.0
367,23.90002085893644,46.31598848879359,28.57092253702409,55.38824060333067,75.0
368,3.960530911775261,59.62159904648208,60.56167378844948,50.163795164022076,75.0
369,17.977743615540202,74.14637437004916,54.39418639861335,50.4133987194648,75.0
370,38.72193214101927,56.71254996352585,55.3739551729629,45.68384021916891,75.0
371,37.04148252094001,44.54428172265437,47.602147638124315,42.10588295270643,75.0
372,41.59102257579154,52.45712004110068,55.503782935429015,58.642955152634315,75.0
373,39.6147367299704,58.437374487627466,58.798872417318755,59.24409860337621,75.0
374,44.76438295909618,58.310147879995846,48.835918435018705,53.62179861735793,75.0
375,12.656904892539542,58.18847818725376,43.608653899918984,51.92030590997291,75.0
376,44.62546431554267,58.29376374969264,39.801537794895275,53.98364845973173,75.0
377,33.75328434729446,53.28197717562702,48.45698554026335,46.99157242516424,75.0
378,27.646326359428183,49.745878178989344,75.80892393663774,66.85144877952527,75.0
379,61.67022094241332,65.15026095683389,39.712334842853835,59.43477182370944,75.0
380,33.65858264760233,67.2499224731269,45.44836037862285,37.95623848255479,75.0
381,57.79188050275016,51.20087345735063,52.48360589014441,67.49113347741469,75.0
382,27.19308343831446,74.32179427646034,34.69863672605574,43.68772420186427,75.0
383,14.969724935397311,77.06135886401091,58.725506524400814,58.50954810861346,75.0
384,40.33319957332509,38.05640521979367,50.03649077845419,35.49581582298176,75.0
385,31.30970563753819,39.92578311537879,47.651177428996085,47.38068504184677,75.0
386,54.699263908648604,36.535605793556286,24.384660342341313,49.28202488140124,75.0
387,19.005376971233037,67.64736489372956,50.596173673891855,57.205003831178246,75.0
388,27.41343076551987,64.92760989282812,51.75929201041441,51.81170184562639,75.0
389,35.80082364897995,53.955556629590085,40.242497078198795,44.863014434436764,75.0
390,44.00875071129885,68.6442552255213,80.82863864530974,51.579381413460844,75.0
391,10.145370110366287,63.559043596466104,68.22165998969294,56.59121835354545,75.0
392,49.88752597673619,45.25645465031774,33.402732454225216,52.71531429840799,75.0
393,30.35404351919442,52.08429012222259,56.395229003820134,59.94547473183842,75.0
394,21.220632504126428,71.55016902549761,40.03861416213348,40.51388216536008,75.0
395,14.169453972251114,79.36717713234952,63.078374306028124,42.556437100506415,75.0
396,43.203906532302994,58.548623491191194,40.245952834178894,56.06289078689348,75.0
397,47.759640863728265,58.518278024532876,48.77034379132011,54.489846552685485,75.0
398,23.903156864954653,63.6623766782057,50.039696898934004,51.607275919881005,75.0
399,30.10623976960128,50.10829401229415,64.26793449605864,62.421721304038684,75.0
