unit_id,JobThroughput,RackInletTemp,GpuTemp,CpuClock,do_cooling_setpoint_controller
366,44.15187741369067,48.049636458803135,56.549099252858326,43.84933564609163,75.0
367,53.95856710075174,58.11310746288965,51.29573179362596,46.94905914025753,75.0
368,44.71865808554033,46.5382204288566,69.23778851583839,48.77561363160728,75.0
369,17.375497591460885,58.252449141787636,55.081578432893004,44.05642577761788,75.0
370,21.78788375075494,63.65586443020391,39.805056608509695,44.910989245103735,75.0
371,28.394002761867714,46.59433563031688,36.37359926213567,39.90899053419245,75.0
372,22.487490525235792,60.23048771608912,71.34540559646346,49.73256781535871,75.0
373,25.17572320720161,52.628943359622916,44.45530512319832,42.64544407936503,75.0
374,23.18350349230569,55.75633018860841,33.816786404533865,44.3578678087816,75.0
375,43.40887833638769,53.50842173751559,70.1655781509651,59.31207257631103,75.0
376,26.346609034618314,44.69866790163343,51.55872046216779,60.93826547816426,75.0
377,50.53264673972857,39.22771142631516,54.209707552142795,41.55549215832835,75.0
378,33.38525624536427,78.52437249250947,42.07733353645364,59.16691186133533,75.0
379,34.76407917410707,66.93547697648263,14.615972511147353,50.55729647310486,75.0
380,2.9274997995714016,91.2314682862669,57.06480046783565,63.027584971232145,75.0
381,14.50898725553358,72.39290672547925,61.53957746263068,58.756284281571354,75.0
382,23.67559510395691,48.77579158608326,48.319888299946605,55.94937526270343,75.0
383,27.6695640371558,52.61024973133469,40.882770161939085,39.55976120114138,75.0
384,45.559014883890335,69.66829135490524,48.226563409560164,38.97870921559736,75.0
385,72.5570260122,36.97541256406697,47.74613982936799,59.61405338412744,75.0
386,24.845566662038266,49.93760903195091,44.56499641718313,40.60118973450013,75.0
387,49.008842199747725,40.914628244421586,54.76072240050796,36.33384398244289,75.0
388,19.25850916660862,49.69538386327107,76.56271232081224,44.76552376306323,75.0
389,38.426937719155966,42.532985787437326,37.81590599913689,45.097882724809665,75.0
390,15.19364506651312,58.192555438057695,35.59965069385848,51.653996204044375,75.0
391,14.802250109863136,62.67756733879732,34.20225949749149,54.092494549739776,75.0
392,38.06299592484956,41.61356128899031,44.61017841331985,49.17885967122298,75.0
393,36.397795599719444,42.14422789230457,47.082269700560836,54.30213888661648,75.0
394,32.771996369980045,71.84866162198247,42.96468463944484,46.77838058243092,75.0
395,40.26206660122761,54.09031887511469,40.11155841950935,61.180929499037624,75.0
396,34.63057279112746,39.61143491659418,45.343792035121105,48.803963241034666,75.0
397,14.623994066130894,47.697965929388594,49.855235684796,53.295511955926365,75.0
398,24.540027446264297,56.86248261644625,42.42904651304829,42.51592067733812,75.0
399,35.9123359538566,33.0897790482673,58.163936324001796,52.98972075222352,75.0
