unit_id,JobThroughput,RackInletTemp,CpuClock,GpuTemp,JobQueueDepth
330,30.21686300221441,45.76850729180961,57.363762343983915,52.056514398648574,55.566885267522785
331,6.869337921534763,63.104417540800505,55.43962849078198,50.466236111758185,53.5721825511378
332,25.741216744774135,32.173207670714326,55.71046683091288,65.06442736856256,44.0567030121827
333,20.10902160958757,73.32236164717338,57.4821848024321,43.61393453014426,53.265937389822575
334,-10.403228992620068,76.79604071525122,47.48956032959241,72.5734121444753,65.00691263993589
335,19.106748794771605,40.46505559111029,57.848311626157965,40.389736856393895,52.77530845473259
336,26.06070511212364,28.344134732984536,63.499211500772596,71.86665145398008,60.6056489484917
337,11.122601886723938,55.71967560179864,44.049238471624385,59.728088815539884,62.21442441288673
338,32.9390100090734,50.13003862822161,43.50916402542114,59.12264994514274,36.61708360271101
339,22.61747386663387,65.42803609562553,45.134671985621104,55.16174141768135,77.72199344611033
340,11.728217995494873,46.79941426769224,58.26034606564797,31.77070999925658,32.33699970040199
341,3.2937959639145147,56.676309453966006,59.46083412764454,40.53973001124235,35.59401799780722
342,13.693341168499552,57.9614837196262,44.491677777964334,65.04522644780421,48.99147773976521
343,26.463842029117327,27.210193740623122,46.86860868667106,44.748989367805564,54.81206858220064
344,4.4787334584132275,81.71695996539408,40.80644114663433,57.17025253272945,53.834168507908736
345,20.689755108214857,55.67179589299917,30.025288775068073,51.74238559593059,62.15387645729592
346,42.75574941645866,35.0193028520825,48.324247922035966,54.04702636392843,54.243295571611235
347,22.37443595110534,35.821871739110875,54.298883691049824,50.35376152410654,55.84714398855838
348,29.008739809244577,57.661266913818885,35.56139116958868,59.72390969360552,38.77275194297053
349,12.684861617552148,71.99954427147536,68.79038283843583,50.19669333986847,37.55473496130742
350,4.618567165130892,58.35464661217336,58.03331158032441,58.86023267044518,48.48921683980866
351,7.79272782649346,66.03143081406868,52.63292841425046,58.19312971903887,41.86515822085565
352,37.422038733310075,40.76841924525549,50.39223127472382,69.1553395654659,46.60377044999591
353,18.833017198744347,44.59179653437318,55.67959465992835,50.34271777232252,57.831413496682956
354,8.665405305306319,65.31811586860778,55.60796971525291,43.709028971353476,61.36332438063271
355,22.936008027834117,55.017586272455816,47.16560188844671,29.797037996792117,50.61510157078729
356,27.900621950263368,48.61537179308022,48.37254932941619,31.802351604283487,55.50107034476754
357,30.038312054768262,33.376769310247646,44.572652815130034,29.799857457339915,40.63687466791072
358,15.914495683596442,49.35097203194386,57.71315949731352,56.41202053703537,59.515660602646946
359,8.01430673518646,45.31023365767402,58.11817700532614,62.79050413892053,34.03446264001775
360,24.998064072183723,50.9203006383843,63.82565526098054,63.61372479271592,39.581157001600296
361,28.310661079359704,43.2082917368335,36.961914117956205,51.604298255527404,40.21117574815758
362,32.65042388032096,59.70836828128073,50.54017466402688,32.95260540733541,47.867123081325104
363,15.028835889192568,42.6324859781821,53.67358289019631,58.74834680307025,44.59221352878007
364,3.6174010185549035,50.81276839939366,54.04026712942889,61.59196831748158,33.45935816637645
365,15.718066445986459,41.44562731969819,49.15756426691761,49.378173833743546,85.54804378092369
366,55.864614682137315,40.52556479938833,42.320882160109,55.49838600994924,40.92740826143469
367,15.874779561035904,62.84137143098173,49.11965331839942,41.367299391988475,65.92193648969071
368,27.988776441817798,60.70060074863584,50.57917016213384,58.821226747284676,49.52544831032108
369,10.400016816754537,38.47139284448225,58.20798194635315,50.638638355975154,29.885277052651457
370,4.8695321129951274,49.488582936905416,56.981758665540255,56.15850265907903,24.379308016922256
371,18.671928071962387,75.63103099993596,62.50749949403258,32.20992904584755,55.497976029747655
372,20.375659075477724,46.94035315510507,59.91463956975564,26.990806284868757,47.35034764469809
373,34.06602056750723,51.62053146936944,55.24233345412733,30.562106506113555,68.03263782194838
374,12.139456345664092,65.77455243002372,52.99680990345246,60.331336426339305,47.27790241238085
375,37.562782021781345,56.21627372937588,52.85114878853445,35.77300926689783,51.53534017463238
376,46.56398197125259,46.20941323028225,46.887422999809296,56.81391808447924,50.49313260091032
377,19.05445109894106,54.08667914668235,51.27540503934725,71.05058756457986,49.24838185050443
378,11.000852660954347,48.313006123335086,45.93052558709806,49.53823105655485,11.47158296123229
379,-0.14391404014240305,64.8056516794954,65.39433244647998,58.046882432519176,45.31105407629782
380,34.49391678667413,73.39810028881618,61.160652331176074,61.155274382377975,37.491182443551864
381,22.608498433951596,44.267613803080735,37.72366917834682,61.5241922870308,55.46848191400711
382,17.709675658980753,60.73939912215375,56.381144553778164,35.677938994703524,83.70177748558916
383,10.319272040586391,55.50868928588138,43.99840642111199,48.49529741026858,65.2763583014534
384,48.72312812873442,57.533217924746175,37.950269922187346,51.18363693121043,53.57756993527525
385,24.722005359596515,61.81679458652326,51.93529141100512,52.498680906917414,68.21545563493139
386,49.53322905077343,65.50815866059067,39.23834251464279,55.39832697461327,38.060600599268426
387,21.915900310848706,47.45306012205801,47.92304875702515,57.98867897944359,60.66854994537782
388,22.48702578970425,58.29608667234276,57.60676190206318,55.12387802894335,39.44579875292159
389,4.935087532515034,48.77641876209883,44.66864280981693,29.558497996079943,54.87633675124974
390,39.160164577619334,50.75655203881125,47.51394120640743,39.54885063768944,42.24224453319944
391,49.83703497123985,71.11894413790665,41.964077605805386,49.46426535888822,55.211361027985106
392,18.649690484173938,39.595980373023984,48.163321320073585,81.30155439017506,63.653268024649215
393,15.527078052379228,54.95795903297822,50.53861398797764,55.45571638580317,64.34599498631732
394,17.288418030758553,51.05993678219137,53.25706449143474,55.88038497473444,82.20370129072846
395,7.531012001960733,50.438047204939245,55.62196623830297,42.63862484414838,36.17734844481632
396,31.12915150131012,38.19652228419539,42.293200488250655,51.416823956717735,46.80365709700745
397,16.675953153202798,40.13937942779774,63.80284657694755,66.30480282620226,43.13422371981797
398,12.944968324071962,63.25654788085367,45.80728620990575,50.99487612545778,50.40613686147197
399,34.06670016219217,45.551377545878,41.251544338307795,61.105662319775384,60.151912737643215
