unit_id,JobThroughput,RackInletTemp,GpuTemp,CpuClock,do_cooling_setpoint_controller
365,17.77301355965396,62.83053156186132,27.878312317565687,58.693560385841536,66.25
366,0.6332048547403593,67.40122179261975,56.08449553673541,49.79040960717024,66.25
367,3.7852880772006547,69.29325173026766,31.617738596548445,57.05389158904698,66.25
368,11.787308862744473,69.40967917104112,71.00713794380349,44.724617115859445,66.25
369,21.426467914809592,58.48894963722634,31.39368222065834,73.2877948841123,66.25
370,21.723451180673706,61.336042043449126,41.417533847626686,54.22787803286787,66.25
371,12.449220806643808,50.58519496658801,51.60186221803458,49.22229923700219,66.25
372,16.148985709565654,51.78176487077187,53.56997267449869,49.603297948450944,66.25
373,25.914363645409182,43.19585076129217,36.00114843850852,42.99115964328267,66.25
374,21.769147787085643,46.08915586006425,62.81464306768234,54.68594075422884,66.25
375,9.791017856342405,77.75691523412009,50.86012858430864,30.17949175834632,66.25
376,18.48294925805986,50.59020152939904,60.67533660748048,43.218384919009,66.25
377,19.08231524742881,67.46212717793964,32.421864033720645,52.44276577550289,66.25
378,0.5227307860657371,72.70386446717629,41.24701907996314,53.324091654392696,66.25
379,35.64496355342797,46.071011208032196,30.036322187705657,45.929556957679594,66.25
380,18.177348965503977,51.7949524567274,40.83809265062596,44.49969156833241,66.25
381,9.74184740081793,74.20249236267699,26.50975090695581,61.330674049305884,66.25
382,30.034322709883252,57.897998309975115,41.730289380342455,47.659031462441575,66.25
383,41.77204447258088,50.660328727176235,34.34681657274394,48.36986864249795,66.25
384,41.32828375962346,38.025480097042156,52.25493447408259,42.28126844850268,66.25
385,20.063874540846445,49.07839223953754,49.48163316279394,59.4755814134414,66.25
386,32.201374350341595,70.072368018532,53.085307838974764,62.47603369210736,66.25
387,33.83784177320237,43.30055433014346,49.953742818999515,57.80008382739401,66.25
388,29.157070661132153,55.51268248452392,43.798071714208476,47.123660025219635,66.25
389,22.807332440893738,47.7601601214779,39.68543283266228,44.94754802333597,66.25
390,19.758934488384828,58.88109758761262,54.47022366910947,51.59239554388495,66.25
391,23.627870777575218,46.25561630027745,47.39353079994655,33.933842046738064,66.25
392,20.672915397467346,49.23362704667112,57.14295131118061,57.170179394003505,66.25
393,8.514606893832871,55.59077969348949,61.306385355144926,46.54616594115218,66.25
394,14.623501589270287,46.27664541489668,64.71327773847887,42.38713665768709,66.25
395,37.86590264350066,33.838882407507455,74.81149694860707,54.14161108345353,66.25
396,18.106158916237483,71.6690657111962,75.85677203794803,34.670624210870095,66.25
397,22.561468201219643,56.488481568964396,46.40004559672729,43.60956915272159,66.25
398,59.93400789171057,56.99811422868042,59.28840499504134,49.33900468143172,66.25
399,46.96642584718526,45.147374172605566,55.72750509314676,49.79573893887389,66.25
